datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2021-10-22 22:00:00,2021-10-22,22,2021,10,Friday,False,fall,weekday_fall,1519,50862,33.483870967741936,0.0045141494615202,6.856993032049205,3.8266444985306856,-4.529621072800513,0,0,0,False,True,hourly_estimate_base
2021-10-22 23:00:00,2021-10-22,23,2021,10,Friday,False,fall,weekday_fall,1519,50862,33.483870967741936,0.0018523856951482,2.8137738709302327,1.5702673537771945,-2.256377144753491,0,0,0,False,True,hourly_estimate_base
2021-10-23 00:00:00,2021-10-23,0,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 01:00:00,2021-10-23,1,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 02:00:00,2021-10-23,2,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 03:00:00,2021-10-23,3,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 04:00:00,2021-10-23,4,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 05:00:00,2021-10-23,5,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-23 06:00:00,2021-10-23,6,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.003483914582142,8.685399053280092,8.685399053280092,8.685399053280092,0,0,0,False,True,hourly_estimate_base
2021-10-23 07:00:00,2021-10-23,7,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0072924185726822,18.179999501696855,19.705954088675067,11.020555035394976,0,0,0,False,True,hourly_estimate_base
2021-10-23 08:00:00,2021-10-23,8,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0138491885397832,34.526027029679746,37.72010636451457,18.014152275839503,0,0,0,False,True,hourly_estimate_base
2021-10-23 09:00:00,2021-10-23,9,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0239536668290855,59.71649140491039,65.78243598533547,28.062329620820897,0,0,0,False,True,hourly_estimate_base
2021-10-23 10:00:00,2021-10-23,10,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0378925808716765,94.4662041130896,104.95791018422908,39.17547419889361,0,0,0,False,True,hourly_estimate_base
2021-10-23 11:00:00,2021-10-23,11,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0550655360577097,137.27838139187037,153.87533181366467,48.917421629435594,0,0,0,False,True,hourly_estimate_base
2021-10-23 12:00:00,2021-10-23,12,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0738136969525007,184.0175465025843,208.13625129586117,54.2609194821965,0,0,0,False,True,hourly_estimate_base
2021-10-23 13:00:00,2021-10-23,13,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0915726254037753,228.29055513161205,260.62095439680735,52.48470310094618,0,0,0,False,True,hourly_estimate_base
2021-10-23 14:00:00,2021-10-23,14,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.1053558771818858,262.6522018144414,302.761011741295,42.14005734448767,0,0,0,False,True,hourly_estimate_base
2021-10-23 15:00:00,2021-10-23,15,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.1124759978651691,280.40266267786654,326.54853688353256,23.78752514223754,0,0,0,False,True,hourly_estimate_base
2021-10-23 16:00:00,2021-10-23,16,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.1113266708276356,277.53739037329575,326.8018774382398,0.253340554707222,0,0,0,False,True,hourly_estimate_base
2021-10-23 17:00:00,2021-10-23,17,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.1019646238147499,254.19780717017153,302.95888899267595,-23.842988445563833,0,0,0,False,True,hourly_estimate_base
2021-10-23 18:00:00,2021-10-23,18,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0862061061335171,214.91182259085824,259.5723278217187,-43.38656117095723,0,0,0,False,True,hourly_estimate_base
2021-10-23 19:00:00,2021-10-23,19,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0671035658554383,167.2891896776077,205.0474641640882,-54.524863657630505,0,0,0,False,True,hourly_estimate_base
2021-10-23 20:00:00,2021-10-23,20,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0479786878750003,119.61086887237582,149.00223071705778,-56.04523344703043,0,0,0,False,True,hourly_estimate_base
2021-10-23 21:00:00,2021-10-23,21,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0314479356316109,78.39970352960599,99.41436881885612,-49.58786189820165,0,0,0,False,True,hourly_estimate_base
2021-10-23 22:00:00,2021-10-23,22,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0188674086276623,47.03644970876225,60.81064551540782,-38.60372330344831,0,0,0,False,True,hourly_estimate_base
2021-10-23 23:00:00,2021-10-23,23,2021,10,Saturday,True,fall,weekend_fall,2493,175860,70.54151624548736,0.0103494983779747,25.80129945629115,34.06522443520726,-26.74542108020056,0,0,0,False,True,hourly_estimate_base
2021-10-24 00:00:00,2021-10-24,0,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 01:00:00,2021-10-24,1,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 02:00:00,2021-10-24,2,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 03:00:00,2021-10-24,3,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 04:00:00,2021-10-24,4,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 05:00:00,2021-10-24,5,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-24 06:00:00,2021-10-24,6,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.003483914582142,9.322955421812084,9.322955421812084,9.322955421812084,0,0,0,False,True,hourly_estimate_base
2021-10-24 07:00:00,2021-10-24,7,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0072924185726822,19.514512100497708,23.076408304036686,13.753452882224602,0,0,0,False,True,hourly_estimate_base
2021-10-24 08:00:00,2021-10-24,8,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0138491885397832,37.06042853246009,44.51607574086088,21.43966743682419,0,0,0,False,True,hourly_estimate_base
2021-10-24 09:00:00,2021-10-24,9,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0239536668290855,64.10001243463306,78.2591919778985,33.74311623703762,0,0,0,False,True,hourly_estimate_base
2021-10-24 10:00:00,2021-10-24,10,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0378925808716765,101.4005464126064,125.89037615088304,47.63118417298453,0,0,0,False,True,hourly_estimate_base
2021-10-24 11:00:00,2021-10-24,11,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0550655360577097,147.35537449043125,186.0961176306188,60.20574147973578,0,0,0,False,True,hourly_estimate_base
2021-10-24 12:00:00,2021-10-24,12,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0738136969525007,197.52545304489195,253.82353935136007,67.72742172074126,0,0,0,False,True,hourly_estimate_base
2021-10-24 13:00:00,2021-10-24,13,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0915726254037753,245.04834558050297,320.51423911645713,66.69069976509707,0,0,0,False,True,hourly_estimate_base
2021-10-24 14:00:00,2021-10-24,14,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.1053558771818858,281.93232733872657,375.5546533411231,55.040414224665994,0,0,0,False,True,hourly_estimate_base
2021-10-24 15:00:00,2021-10-24,15,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.1124759978651691,300.9857702871925,408.6998631866662,33.14520984554309,0,0,0,False,True,hourly_estimate_base
2021-10-24 16:00:00,2021-10-24,16,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.1113266708276356,297.91017113475306,412.9037567521375,4.203893565471276,0,0,0,False,True,hourly_estimate_base
2021-10-24 17:00:00,2021-10-24,17,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.1019646238147499,272.8573333282708,386.6758661379317,-26.22789061420582,0,0,0,False,True,hourly_estimate_base
2021-10-24 18:00:00,2021-10-24,18,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0862061061335171,230.68754001329188,334.9344719910953,-51.7413941468364,0,0,0,False,True,hourly_estimate_base
2021-10-24 19:00:00,2021-10-24,19,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0671035658554383,179.5691422291529,267.70482837162524,-67.22964361947004,0,0,0,False,True,hourly_estimate_base
2021-10-24 20:00:00,2021-10-24,20,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0479786878750003,128.39096875350089,196.9965360913367,-70.7082922802885,0,0,0,False,True,hourly_estimate_base
2021-10-24 21:00:00,2021-10-24,21,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0314479356316109,84.15467575019079,133.2072865887932,-63.78924950254353,0,0,0,False,True,hourly_estimate_base
2021-10-24 22:00:00,2021-10-24,22,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0188674086276623,50.48918548762446,82.64103074512292,-50.56625584367029,0,0,0,False,True,hourly_estimate_base
2021-10-24 23:00:00,2021-10-24,23,2021,10,Sunday,True,fall,weekend_fall,2676,221903,82.92339312406577,0.0103494983779747,27.69525765946054,46.98498178357207,-35.65604896155085,0,0,0,False,True,hourly_estimate_base
2021-10-25 00:00:00,2021-10-25,0,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 01:00:00,2021-10-25,1,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 02:00:00,2021-10-25,2,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 03:00:00,2021-10-25,3,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 04:00:00,2021-10-25,4,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 05:00:00,2021-10-25,5,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-25 06:00:00,2021-10-25,6,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0062178101810137,12.03146270026155,10.908422551400788,10.908422551400788,0,0,0,False,True,hourly_estimate_base
2021-10-25 07:00:00,2021-10-25,7,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0131715548291705,25.486958594444992,23.107956266382978,12.199533714982186,0,0,0,False,True,hourly_estimate_base
2021-10-25 08:00:00,2021-10-25,8,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0248035030943029,47.99477848747621,43.51485243692685,20.406896170543877,0,0,0,False,True,hourly_estimate_base
2021-10-25 09:00:00,2021-10-25,9,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0417237594214264,80.73547448046018,73.1994681329602,29.68461569603335,0,0,0,False,True,hourly_estimate_base
2021-10-25 10:00:00,2021-10-25,10,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0630383817289576,121.97926864553295,110.59348626558774,37.39401813262754,0,0,0,False,True,hourly_estimate_base
2021-10-25 11:00:00,2021-10-25,11,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0860138816247737,166.4368609439372,150.90132035780934,40.3078340922216,0,0,0,False,True,hourly_estimate_base
2021-10-25 12:00:00,2021-10-25,12,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.1065118396644879,206.10040975078417,186.8625963100499,35.961275952240555,0,0,0,False,True,hourly_estimate_base
2021-10-25 13:00:00,2021-10-25,13,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.1201225009099709,232.4370392607937,210.7409135547711,23.878317244721245,0,0,0,False,True,hourly_estimate_base
2021-10-25 14:00:00,2021-10-25,14,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.1235811310401487,239.12948856268773,216.80867661131956,6.067763056548415,0,0,0,False,True,hourly_estimate_base
2021-10-25 15:00:00,2021-10-25,15,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.1159356419712001,224.3354672142723,203.3955580135741,-13.413118597745497,0,0,0,False,True,hourly_estimate_base
2021-10-25 16:00:00,2021-10-25,16,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0989812433119339,191.52870580859224,173.65104357906847,-29.74451443450559,0,0,0,False,True,hourly_estimate_base
2021-10-25 17:00:00,2021-10-25,17,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0766806145388679,148.37698913270944,134.52719213674757,-39.1238514423209,0,0,0,False,True,hourly_estimate_base
2021-10-25 18:00:00,2021-10-25,18,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0537318129043256,103.97105796987012,94.26619702913383,-40.26099510761373,0,0,0,False,True,hourly_estimate_base
2021-10-25 19:00:00,2021-10-25,19,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0339560777740267,65.70501049274169,59.571976912122906,-34.69422011701094,0,0,0,False,True,hourly_estimate_base
2021-10-25 20:00:00,2021-10-25,20,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0193061377407486,37.357376528348674,33.87036628340712,-25.701610628715784,0,0,0,False,True,hourly_estimate_base
2021-10-25 21:00:00,2021-10-25,21,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0098575741079759,19.074405898933428,17.293963722131174,-16.57640256127595,0,0,0,False,True,hourly_estimate_base
2021-10-25 22:00:00,2021-10-25,22,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0045141494615202,8.734879208041614,7.919548579466705,-9.37441514266447,0,0,0,False,True,hourly_estimate_base
2021-10-25 23:00:00,2021-10-25,23,2021,10,Monday,False,fall,weekday_fall,1935,105263,54.39948320413437,0.0018523856951482,3.584366320111916,3.249794590473218,-4.669753988993486,0,0,0,False,True,hourly_estimate_base
2021-10-26 00:00:00,2021-10-26,0,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 01:00:00,2021-10-26,1,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 02:00:00,2021-10-26,2,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 03:00:00,2021-10-26,3,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 04:00:00,2021-10-26,4,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 05:00:00,2021-10-26,5,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-26 06:00:00,2021-10-26,6,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0062178101810137,10.800336284420831,9.561333975684164,9.561333975684164,0,0,0,False,True,hourly_estimate_base
2021-10-26 07:00:00,2021-10-26,7,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0131715548291705,22.878990738269223,20.254338912643178,10.69300493695901,0,0,0,False,True,hourly_estimate_base
2021-10-26 08:00:00,2021-10-26,8,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0248035030943029,43.08368487480422,38.14117349154612,17.886834578902945,0,0,0,False,True,hourly_estimate_base
2021-10-26 09:00:00,2021-10-26,9,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0417237594214264,72.47417011501774,64.16001565430817,26.01884216276205,0,0,0,False,True,hourly_estimate_base
2021-10-26 10:00:00,2021-10-26,10,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0630383817289576,109.49766906319935,96.93622086400909,32.77620520970092,0,0,0,False,True,hourly_estimate_base
2021-10-26 11:00:00,2021-10-26,11,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0860138816247737,149.406112382232,132.2664129038021,35.330192039793005,0,0,0,False,True,hourly_estimate_base
2021-10-26 12:00:00,2021-10-26,12,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.1065118396644879,185.01106549721553,163.78680624673856,31.520393342936472,0,0,0,False,True,hourly_estimate_base
2021-10-26 13:00:00,2021-10-26,13,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.1201225009099709,208.65278408061948,184.71637373262595,20.92956748588739,0,0,0,False,True,hourly_estimate_base
2021-10-26 14:00:00,2021-10-26,14,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.1235811310401487,214.66042461673828,190.03482457147132,5.318450838845365,0,0,0,False,True,hourly_estimate_base
2021-10-26 15:00:00,2021-10-26,15,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.1159356419712001,201.3802101039747,178.27810118051354,-11.756723390957774,0,0,0,False,True,hourly_estimate_base
2021-10-26 16:00:00,2021-10-26,16,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0989812433119339,171.93041963282934,152.20675721553798,-26.07134396497557,0,0,0,False,True,hourly_estimate_base
2021-10-26 17:00:00,2021-10-26,17,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0766806145388679,133.1942274540136,117.91433699690184,-34.292420218636124,0,0,0,False,True,hourly_estimate_base
2021-10-26 18:00:00,2021-10-26,18,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0537318129043256,93.33215901481364,82.62519976341169,-35.289137233490166,0,0,0,False,True,hourly_estimate_base
2021-10-26 19:00:00,2021-10-26,19,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0339560777740267,58.981707093484395,52.215392662380005,-30.40980710103168,0,0,0,False,True,hourly_estimate_base
2021-10-26 20:00:00,2021-10-26,20,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0193061377407486,33.534761255680436,29.687691541873917,-22.527701120506087,0,0,0,False,True,hourly_estimate_base
2021-10-26 21:00:00,2021-10-26,21,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0098575741079759,17.122606225554193,15.158320291638187,-14.529371250235728,0,0,0,False,True,hourly_estimate_base
2021-10-26 22:00:00,2021-10-26,22,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0045141494615202,7.841077614660612,6.9415580986283505,-8.216762193009838,0,0,0,False,True,hourly_estimate_base
2021-10-26 23:00:00,2021-10-26,23,2021,10,Tuesday,False,fall,weekday_fall,1737,92264,53.116868163500286,0.0018523856951482,3.2175939524725568,2.8484752296193436,-4.093082869009007,0,0,0,False,True,hourly_estimate_base
2021-10-27 00:00:00,2021-10-27,0,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 01:00:00,2021-10-27,1,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 02:00:00,2021-10-27,2,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 03:00:00,2021-10-27,3,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 04:00:00,2021-10-27,4,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 05:00:00,2021-10-27,5,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-27 06:00:00,2021-10-27,6,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0062178101810137,12.037680510442565,11.369887697001689,11.369887697001689,0,0,0,False,True,hourly_estimate_base
2021-10-27 07:00:00,2021-10-27,7,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0131715548291705,25.500130149274163,24.08550516062125,12.71561746361956,0,0,0,False,True,hourly_estimate_base
2021-10-27 08:00:00,2021-10-27,8,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0248035030943029,48.01958199057051,45.35568575824237,21.270180597621124,0,0,0,False,True,hourly_estimate_base
2021-10-27 09:00:00,2021-10-27,9,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0417237594214264,80.7771982398816,76.29606647802039,30.94038071977802,0,0,0,False,True,hourly_estimate_base
2021-10-27 10:00:00,2021-10-27,10,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0630383817289576,122.04230702726193,115.27198482957188,38.975918351551485,0,0,0,False,True,hourly_estimate_base
2021-10-27 11:00:00,2021-10-27,11,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0860138816247737,166.52287482556198,157.28498393906128,42.0129991094894,0,0,0,False,True,hourly_estimate_base
2021-10-27 12:00:00,2021-10-27,12,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.1065118396644879,206.20692159044864,194.7675500104826,37.48256607142133,0,0,0,False,True,hourly_estimate_base
2021-10-27 13:00:00,2021-10-27,13,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.1201225009099709,232.5571617617037,219.6560051639728,24.888455153490213,0,0,0,False,True,hourly_estimate_base
2021-10-27 14:00:00,2021-10-27,14,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.1235811310401487,239.2530696937279,225.98045622001592,6.324451056043102,0,0,0,False,True,hourly_estimate_base
2021-10-27 15:00:00,2021-10-27,15,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.1159356419712001,224.45140285624353,211.99991490853665,-13.9805413114793,0,0,0,False,True,hourly_estimate_base
2021-10-27 16:00:00,2021-10-27,16,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0989812433119339,191.6276870519042,180.99710152020248,-31.002813388334147,0,0,0,False,True,hourly_estimate_base
2021-10-27 17:00:00,2021-10-27,17,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0766806145388679,148.4536697472483,140.2181717457739,-40.778929774428576,0,0,0,False,True,hourly_estimate_base
2021-10-27 18:00:00,2021-10-27,18,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0537318129043256,104.02478978277443,98.25399307684988,-41.96417866892402,0,0,0,False,True,hourly_estimate_base
2021-10-27 19:00:00,2021-10-27,19,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0339560777740267,65.73896657051571,62.09208381758525,-36.16190925926463,0,0,0,False,True,hourly_estimate_base
2021-10-27 20:00:00,2021-10-27,20,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0193061377407486,37.37668266608942,35.30320347273302,-26.78888034485223,0,0,0,False,True,hourly_estimate_base
2021-10-27 21:00:00,2021-10-27,21,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0098575741079759,19.084263473041403,18.02556001384479,-17.277643458888228,0,0,0,False,True,hourly_estimate_base
2021-10-27 22:00:00,2021-10-27,22,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0045141494615202,8.739393357503134,8.254573705335863,-9.770986308508926,0,0,0,False,True,hourly_estimate_base
2021-10-27 23:00:00,2021-10-27,23,2021,10,Wednesday,False,fall,weekday_fall,1936,109716,56.671487603305785,0.0018523856951482,3.586218705807064,3.387272482148139,-4.867301223187724,0,0,0,False,True,hourly_estimate_base
2021-10-28 00:00:00,2021-10-28,0,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 01:00:00,2021-10-28,1,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 02:00:00,2021-10-28,2,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 03:00:00,2021-10-28,3,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 04:00:00,2021-10-28,4,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 05:00:00,2021-10-28,5,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-10-28 06:00:00,2021-10-28,6,2021,10,Thursday,False,fall,weekday_fall,1957,104529,53.412876852324985,0.0062178101810137,12.168254524243851,10.832358006853053,10.832358006853053,0,0,0,False,True,hourly_estimate_base
