datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2022-11-30 05:00:00,2022-11-30,5,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.0,0.0,0.0,0.0
2022-11-30 06:00:00,2022-11-30,6,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.00621781018101372,8.101806665860877,7.287169901978396,7.287169901978396
2022-11-30 07:00:00,2022-11-30,7,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.013171554829170538,17.16253594240921,15.43684273387405,8.149672831895654
2022-11-30 08:00:00,2022-11-30,8,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.02480350309430295,32.318964531876745,29.06929223480482,13.63244950093077
2022-11-30 09:00:00,2022-11-30,9,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.04172375942142645,54.366058526118664,48.89955064592144,19.830258411116617
2022-11-30 10:00:00,2022-11-30,10,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.06303838172895761,82.13901139283176,73.87993274664282,24.980382100721386
2022-11-30 11:00:00,2022-11-30,11,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.08601388162477375,112.07608775708019,100.80683569954108,26.92690295289826
2022-11-30 12:00:00,2022-11-30,12,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.10651183966448792,138.78492708282775,124.83010088945208,24.023265189911
2022-11-30 13:00:00,2022-11-30,13,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.12012250090997091,156.5196186856921,140.78156902480407,15.951468135351988
2022-11-30 14:00:00,2022-11-30,14,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.1235811310401487,161.02621374531375,144.83502589353694,4.053456868732866
2022-11-30 15:00:00,2022-11-30,15,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.11593564197120017,151.0641414884738,135.87464012954706,-8.960385763989876
2022-11-30 16:00:00,2022-11-30,16,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.09898124331193399,128.97256003545,116.00436747419809,-19.87027265534897
2022-11-30 17:00:00,2022-11-30,17,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.07668061453886793,99.91484074414491,89.86840222931089,-26.135965244887203
2022-11-30 18:00:00,2022-11-30,18,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.053731812904325646,70.01255221433631,62.97278919365458,-26.89561303565631
2022-11-30 19:00:00,2022-11-30,19,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.03395607777402671,44.244769339556804,39.795957216529736,-23.17683197712484
2022-11-30 20:00:00,2022-11-30,20,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.019306137740748668,25.155897476195516,22.626471663195094,-17.169485553334642
2022-11-30 21:00:00,2022-11-30,21,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.009857574107975931,12.844419062692639,11.552912561645991,-11.073559101549103
2022-11-30 22:00:00,2022-11-30,22,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.004514149461520214,5.881936748360839,5.290507933077332,-6.262404628568659
2022-11-30 23:00:00,2022-11-30,23,2022,11,Wednesday,False,fall,weekday_fall,1303,70319,53.96699923254029,0.0018523856951482768,2.4136585607782046,2.170965161618861,-3.1195427714584705
2022-12-01 00:00:00,2022-12-01,0,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 01:00:00,2022-12-01,1,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 02:00:00,2022-12-01,2,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 03:00:00,2022-12-01,3,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 04:00:00,2022-12-01,4,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 05:00:00,2022-12-01,5,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0,0.0,0.0,0.0
2022-12-01 06:00:00,2022-12-01,6,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.007783781882715673,9.356105823024238,8.129381798308248,8.129381798308248
2022-12-01 07:00:00,2022-12-01,7,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.016817569878023773,20.214718993384576,17.564269980608028,9.43488818229978
2022-12-01 08:00:00,2022-12-01,8,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.03173218736669319,38.142089214765214,33.14109648577437,15.576826505166341
2022-12-01 09:00:00,2022-12-01,9,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.052655734511452,63.292192882765306,54.99364912376047,21.8525526379861
2022-12-01 10:00:00,2022-12-01,10,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.07746909318682846,93.1178500105678,80.90872092432365,25.915071800563176
2022-12-01 11:00:00,2022-12-01,11,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.10190387699749258,122.48846015098609,106.42840913618126,25.519688211857613
2022-12-01 12:00:00,2022-12-01,12,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.12072108903148655,145.10674901584684,126.08110538448457,19.652696248303315
2022-12-01 13:00:00,2022-12-01,13,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.1293905760623905,155.52747242699337,135.13551763956065,9.054412255076073
2022-12-01 14:00:00,2022-12-01,14,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.1256000383660615,150.97124611600594,131.17668006951465,-3.9588375700460006
2022-12-01 15:00:00,2022-12-01,15,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.1101580717069006,132.41000219169453,115.049090090687,-16.127589978827643
2022-12-01 16:00:00,2022-12-01,16,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.08689574171043071,104.44868153593772,90.75391264237385,-24.295177448313154
2022-12-01 17:00:00,2022-12-01,17,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.06132517951453098,73.71286577646624,64.04801748497616,-26.70589515739769
2022-12-01 18:00:00,2022-12-01,18,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.038531873775013936,46.315312277566754,40.242688970624556,-23.8053285143516
2022-12-01 19:00:00,2022-12-01,19,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.021470943361031867,25.808073919960304,22.42425324626168,-17.818435724362875
2022-12-01 20:00:00,2022-12-01,20,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.01058059361887287,12.71787352988519,11.050371975550826,-11.373881270710855
2022-12-01 21:00:00,2022-12-01,21,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.004602337827400516,5.5320100685354205,4.8066816269371,-6.243690348613726
2022-12-01 22:00:00,2022-12-01,22,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0017649821906013032,2.1215085931027664,1.843347399864001,-2.9633342270730987
2022-12-01 23:00:00,2022-12-01,23,2022,12,Thursday,False,winter,weekday_winter,1202,62664,52.133111480865225,0.0005963290120730338,0.7167874725117866,0.6228060202090765,-1.2205413796549247
2022-12-02 00:00:00,2022-12-02,0,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 01:00:00,2022-12-02,1,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 02:00:00,2022-12-02,2,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 03:00:00,2022-12-02,3,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 04:00:00,2022-12-02,4,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 05:00:00,2022-12-02,5,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0,0.0,0.0,0.0
2022-12-02 06:00:00,2022-12-02,6,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.007783781882715673,9.71415978962916,9.42071121265078,9.42071121265078
2022-12-02 07:00:00,2022-12-02,7,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.016817569878023773,20.98832720777367,20.354304823372175,10.933593610721395
2022-12-02 08:00:00,2022-12-02,8,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.03173218736669319,39.60176983363311,38.40546636990877,18.051161546536598
2022-12-02 09:00:00,2022-12-02,9,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.052655734511452,65.71435667029209,63.72923547921035,25.32376910930158
2022-12-02 10:00:00,2022-12-02,10,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.07746909318682846,96.68142829716191,93.7608434840185,30.03160800480814
2022-12-02 11:00:00,2022-12-02,11,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.10190387699749258,127.17603849287075,123.33426233006529,29.573418846046792
2022-12-02 12:00:00,2022-12-02,12,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.12072108903148655,150.6599191112952,146.10873405480817,22.77447172474288
2022-12-02 13:00:00,2022-12-02,13,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.1293905760623905,161.47943892586332,156.6014142083112,10.492680153503045
2022-12-02 14:00:00,2022-12-02,14,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.1256000383660615,156.74884788084478,152.01372643444427,-4.587687773866946
2022-12-02 15:00:00,2022-12-02,15,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.1101580717069006,137.47727349021196,133.3243141868618,-18.689412247582453
2022-12-02 16:00:00,2022-12-02,16,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.08689574171043071,108.44588565461753,105.1699161921343,-28.154397994727518
2022-12-02 17:00:00,2022-12-02,17,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.06132517951453098,76.53382403413467,74.22186476643685,-30.948051425697443
2022-12-02 18:00:00,2022-12-02,18,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.038531873775013936,48.08777847121739,46.63512682989937,-27.58673793653748
2022-12-02 19:00:00,2022-12-02,19,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.021470943361031867,26.79573731456777,25.98628274985687,-20.6488440800425
2022-12-02 20:00:00,2022-12-02,20,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.01058059361887287,13.204580836353342,12.805692456921836,-13.180590292935033
2022-12-02 21:00:00,2022-12-02,21,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.004602337827400516,5.743717608595844,5.570209472502845,-7.235482984418991
2022-12-02 22:00:00,2022-12-02,22,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0017649821906013032,2.2026977738704265,2.1361579452847574,-3.4340515272180876
2022-12-02 23:00:00,2022-12-02,23,2022,12,Friday,False,winter,weekday_winter,1248,72618,58.1875,0.0005963290120730338,0.7442186070671462,0.7217370033119929,-1.4144209419727645
2022-12-03 00:00:00,2022-12-03,0,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 01:00:00,2022-12-03,1,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 02:00:00,2022-12-03,2,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 03:00:00,2022-12-03,3,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 04:00:00,2022-12-03,4,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 05:00:00,2022-12-03,5,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.0,0.0,0.0,0.0
2022-12-03 06:00:00,2022-12-03,6,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.004060054716415241,4.953266754026594,4.825172027723693,4.825172027723693
2022-12-03 07:00:00,2022-12-03,7,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.009139971308762375,11.150764996690098,10.862398901898644,6.037226874174951
2022-12-03 08:00:00,2022-12-03,8,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.01825302934016846,22.26869579500552,21.692812719323204,10.83041381742456
2022-12-03 09:00:00,2022-12-03,9,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.03248325236986794,39.629567891238885,38.60472127896955,16.911908559646346
2022-12-03 10:00:00,2022-12-03,10,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.05178120587736963,63.17307117039095,61.53937412495993,22.934652845990378
2022-12-03 11:00:00,2022-12-03,11,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.07434834110627124,90.70497614965092,88.35928598774805,26.819911862788125
2022-12-03 12:00:00,2022-12-03,12,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.09665890524129285,117.92386439437728,114.87427593401448,26.514989946266425
2022-12-03 13:00:00,2022-12-03,13,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.11426971494516516,139.4090522331015,135.80384272658154,20.92956679256706
2022-12-03 14:00:00,2022-12-03,14,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.12315627376898818,150.25065399816557,146.36507356075398,10.561230834172449
2022-12-03 15:00:00,2022-12-03,15,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.12107765325366525,147.7147369694716,143.89473700931845,-2.470336551435537
2022-12-03 16:00:00,2022-12-03,16,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.10844236086083335,132.29968025021668,128.8783237650574,-15.01641324426106
2022-12-03 17:00:00,2022-12-03,17,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.08825746705298823,107.67410980464564,104.88958671912386,-23.988737045933533
2022-12-03 18:00:00,2022-12-03,18,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.06506754640594199,79.38240661524922,77.32952552614175,-27.560061192982104
2022-12-03 19:00:00,2022-12-03,19,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.04332087483876642,52.85146730329503,51.48469370213194,-25.84483182400981
2022-12-03 20:00:00,2022-12-03,20,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.025977044160987794,31.691993876405107,30.87241813312594,-20.612275569006
2022-12-03 21:00:00,2022-12-03,21,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.014000011964665765,17.080014596892234,16.63831421940703,-14.234103913718911
2022-12-03 22:00:00,2022-12-03,22,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.006770858019598214,8.26044678390982,8.046826213391496,-8.591488006015533
2022-12-03 23:00:00,2022-12-03,23,2022,12,Saturday,True,winter,weekend_winter,1220,71307,58.4483606557377,0.00293543476825201,3.5812304172674523,3.488617450329101,-4.558208763062394
2022-12-04 00:00:00,2022-12-04,0,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 01:00:00,2022-12-04,1,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 02:00:00,2022-12-04,2,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 03:00:00,2022-12-04,3,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 04:00:00,2022-12-04,4,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 05:00:00,2022-12-04,5,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.0,0.0,0.0,0.0
2022-12-04 06:00:00,2022-12-04,6,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.004060054716415241,4.202156631489775,4.202156631489775,4.202156631489775
2022-12-04 07:00:00,2022-12-04,7,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.009139971308762375,9.459870304569058,9.725803888494257,5.523647257004482
2022-12-04 08:00:00,2022-12-04,8,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.01825302934016846,18.891885367074355,19.49055348779829,9.764749599304034
2022-12-04 09:00:00,2022-12-04,9,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.03248325236986794,33.620166202813316,34.81573962459435,15.32518613679606
2022-12-04 10:00:00,2022-12-04,10,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.05178120587736963,53.59354808307757,55.72120111330392,20.90546148870957
2022-12-04 11:00:00,2022-12-04,11,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.07434834110627124,76.95053304499073,80.34220202995844,24.621000916654523
2022-12-04 12:00:00,2022-12-04,12,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.09665890524129285,100.0419669247381,104.91178326719886,24.569581237240413
2022-12-04 13:00:00,2022-12-04,13,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.11426971494516516,118.26915496824594,124.60031326155061,19.688529994351754
2022-12-04 14:00:00,2022-12-04,14,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.12315627376898818,127.46674335090276,134.95140967981106,10.351096418260454
2022-12-04 15:00:00,2022-12-04,15,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.12107765325366525,125.31537111754353,133.38210704941224,-1.5693026303988233
2022-12-04 16:00:00,2022-12-04,16,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.10844236086083335,112.23784349096252,120.16842977907757,-13.21367727033467
2022-12-04 17:00:00,2022-12-04,17,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.08825746705298823,91.34647839984282,98.4494530362274,-21.718976742850174
2022-12-04 18:00:00,2022-12-04,18,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.06506754640594199,67.34491053014996,73.12577462212067,-25.323678414106723
2022-12-04 19:00:00,2022-12-04,19,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.04332087483876642,44.83710545812325,49.099029747712436,-24.026744874408237
2022-12-04 20:00:00,2022-12-04,20,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.025977044160987794,26.886240706622367,29.72375800856156,-19.375271739150875
2022-12-04 21:00:00,2022-12-04,21,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.014000011964665765,14.490012383429066,16.191508775973762,-13.532249232587798
2022-12-04 22:00:00,2022-12-04,22,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.006770858019598214,7.0078380502841515,7.9248388339697575,-8.266669942004004
2022-12-04 23:00:00,2022-12-04,23,2022,12,Sunday,True,winter,weekend_winter,1035,66030,63.79710144927536,0.00293543476825201,3.0381749851408304,3.481666185424513,-4.443172648545245
2022-12-05 00:00:00,2022-12-05,0,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 01:00:00,2022-12-05,1,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 02:00:00,2022-12-05,2,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 03:00:00,2022-12-05,3,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 04:00:00,2022-12-05,4,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 05:00:00,2022-12-05,5,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0,0.0,0.0,0.0
2022-12-05 06:00:00,2022-12-05,6,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.007783781882715673,10.12670022941309,10.12670022941309,10.12670022941309
2022-12-05 07:00:00,2022-12-05,7,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.016817569878023773,21.879658411308927,22.494836639439555,12.368136410026464
2022-12-05 08:00:00,2022-12-05,8,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.03173218736669319,41.28357576406784,42.61272437009432,20.117887730654765
2022-12-05 09:00:00,2022-12-05,9,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.052655734511452,68.50511059939906,71.01301114094672,28.400286770852397
2022-12-05 10:00:00,2022-12-05,10,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.07746909318682846,100.78729023606382,104.94884845361892,33.935837312672206
2022-12-05 11:00:00,2022-12-05,11,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.10190387699749258,132.57694397373785,138.69958463860354,33.75073618498462
2022-12-05 12:00:00,2022-12-05,12,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.12072108903148655,157.058136829964,165.11193990866585,26.412355270062307
2022-12-05 13:00:00,2022-12-05,13,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.1293905760623905,168.33713945717003,177.87812952695853,12.766189618292685
2022-12-05 14:00:00,2022-12-05,14,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.1256000383660615,163.40564991424603,173.63181844237695,-4.246311084581578
2022-12-05 15:00:00,2022-12-05,15,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.1101580717069006,143.3156512906777,153.2422409895421,-20.389577452834857
2022-12-05 16:00:00,2022-12-05,16,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.08689574171043071,113.05135996527035,121.75751956583906,-31.484721423703036
2022-12-05 17:00:00,2022-12-05,17,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.06132517951453098,79.7840585484048,86.65171866825251,-35.10580089758655
2022-12-05 18:00:00,2022-12-05,18,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.038531873775013936,50.12996778129313,54.97670113559157,-31.675017532660945
2022-12-05 19:00:00,2022-12-05,19,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.021470943361031867,27.93369731270246,30.978999736721065,-23.997701398870504
2022-12-05 20:00:00,2022-12-05,20,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.01058059361887287,13.765352298153605,15.462272521787158,-15.516727214933907
2022-12-05 21:00:00,2022-12-05,21,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.004602337827400516,5.987641513448072,6.823861095792991,-8.638411425994168
2022-12-05 22:00:00,2022-12-05,22,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0017649821906013032,2.2962418299722955,2.65997992959785,-4.163881166195141
2022-12-05 23:00:00,2022-12-05,23,2022,12,Monday,False,winter,weekday_winter,1301,82802,63.64488854727133,0.0005963290120730338,0.7758240447070169,0.9153164705042067,-1.7446634590936434
2022-12-06 00:00:00,2022-12-06,0,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 01:00:00,2022-12-06,1,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 02:00:00,2022-12-06,2,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 03:00:00,2022-12-06,3,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 04:00:00,2022-12-06,4,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 05:00:00,2022-12-06,5,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.0,0.0,0.0,0.0
2022-12-06 06:00:00,2022-12-06,6,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.007783781882715673,9.044754547715613,9.044754547715613,9.044754547715613
2022-12-06 07:00:00,2022-12-06,7,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.016817569878023773,19.542016198263624,19.81146478110363,10.766710233388018
2022-12-06 08:00:00,2022-12-06,8,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.03173218736669319,36.87280172009749,37.454969930708415,17.643505149604785
2022-12-06 09:00:00,2022-12-06,9,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.052655734511452,61.185963502307224,62.28442605498425,24.829456124275836
2022-12-06 10:00:00,2022-12-06,10,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.07746909318682846,90.01908628309467,91.84185229276609,29.55742623778184
2022-12-06 11:00:00,2022-12-06,11,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.10190387699749258,118.41230507108638,121.09402684690376,29.252174554137667
2022-12-06 12:00:00,2022-12-06,12,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.12072108903148655,140.27790545458737,143.80547799665058,22.71145114974682
2022-12-06 13:00:00,2022-12-06,13,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.1293905760623905,150.35184938449774,154.5308110831377,10.725333086487126
2022-12-06 14:00:00,2022-12-06,14,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.1256000383660615,145.94724458136346,150.4263150227232,-4.104496060414505
2022-12-06 15:00:00,2022-12-06,15,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.1101580717069006,128.0036793234185,132.351533984857,-18.074781037866188
2022-12-06 16:00:00,2022-12-06,16,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.08689574171043071,100.97285186752049,104.78615711644103,-27.56537686841598
2022-12-06 17:00:00,2022-12-06,17,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.06132517951453098,71.259858595885,74.26789952142775,-30.51825759501328
2022-12-06 18:00:00,2022-12-06,18,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.038531873775013936,44.774037326566194,46.896910624094204,-27.370988897333547
2022-12-06 19:00:00,2022-12-06,19,2022,12,Tuesday,False,winter,weekday_winter,1162,71797,61.78743545611015,0.021470943361031867,24.94923618551903,26.283081216030762,-20.61382940806344
