datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2022-11-11T23:00,2022-11-11,23,2022,11,11,맑음,10.1,89,8.3,8.6,0.0,0.0,0.0,0.0,0,1024.6,1020.5,0,0,0,0,,7.2,87,11.5,0.0,0.0,0.0,0.0
2022-11-12T00:00,2022-11-12,0,2022,11,12,맑음,9.9,89,8.2,8.0,0.0,0.0,0.0,0.0,0,1024.2,1020.1,0,0,0,0,,9.7,94,15.1,0.0,0.0,0.0,0.0
2022-11-12T01:00,2022-11-12,1,2022,11,12,맑음,10.0,88,8.1,8.0,0.0,0.0,0.0,0.0,0,1023.6,1019.5,0,0,0,0,,10.5,96,17.3,0.0,0.0,0.0,0.0
2022-11-12T02:00,2022-11-12,2,2022,11,12,맑음,9.9,87,7.8,7.6,0.0,0.0,0.0,0.0,0,1022.9,1018.8,0,0,0,0,,12.5,102,20.2,0.0,0.0,0.0,0.0
2022-11-12T03:00,2022-11-12,3,2022,11,12,맑음,9.9,86,7.8,7.7,0.0,0.0,0.0,0.0,0,1022.5,1018.4,2,0,2,0,,11.6,106,20.2,0.0,0.0,0.0,0.0
2022-11-12T04:00,2022-11-12,4,2022,11,12,맑음,9.9,89,8.1,7.7,0.0,0.0,0.0,0.0,0,1021.7,1017.6,1,1,0,0,,11.5,104,19.1,0.0,0.0,0.0,0.0
2022-11-12T05:00,2022-11-12,5,2022,11,12,맑음,9.8,92,8.4,7.7,0.0,0.0,0.0,0.0,0,1021.4,1017.3,10,10,0,0,,11.0,101,18.7,0.0,0.0,0.0,0.0
2022-11-12T06:00,2022-11-12,6,2022,11,12,맑음,9.6,93,8.5,7.7,0.0,0.0,0.0,0.0,0,1021.0,1016.9,7,7,0,0,,10.7,104,18.4,0.0,0.0,0.0,0.0
2022-11-12T07:00,2022-11-12,7,2022,11,12,흐림,9.4,94,8.4,7.7,0.0,0.0,0.0,0.0,3,1020.7,1016.6,95,15,0,94,,9.0,106,17.6,0.0,0.0,0.0,0.0
2022-11-12T08:00,2022-11-12,8,2022,11,12,대체로 맑음,10.8,88,8.9,8.5,0.0,0.0,0.0,0.0,1,1020.4,1016.4,28,5,0,24,,13.2,107,20.9,26.0,6.0,20.0,516.43
2022-11-12T09:00,2022-11-12,9,2022,11,12,맑음,13.1,76,8.9,10.8,0.0,0.0,0.0,0.0,0,1020.6,1016.6,4,2,0,0,,13.7,87,23.0,153.0,82.0,71.0,3600.0
2022-11-12T10:00,2022-11-12,10,2022,11,12,대체로 맑음,16.0,65,9.5,14.1,0.0,0.0,0.0,0.0,1,1019.9,1015.9,49,13,11,35,,11.9,104,22.7,294.0,191.0,103.0,3600.0
2022-11-12T11:00,2022-11-12,11,2022,11,12,흐림,18.7,57,10.0,16.9,0.0,0.0,0.0,0.0,3,1018.8,1014.9,98,2,12,98,,12.6,114,24.8,393.0,258.0,135.0,3600.0
2022-11-12T12:00,2022-11-12,12,2022,11,12,부분적으로 흐림,20.3,52,10.2,18.3,0.0,0.0,0.0,0.0,2,1017.3,1013.4,60,0,32,42,,14.0,136,27.0,379.0,168.0,211.0,3600.0
2022-11-12T13:00,2022-11-12,13,2022,11,12,흐림,21.9,50,10.9,20.0,0.0,0.0,0.0,0.0,3,1015.4,1011.5,100,0,24,99,,14.8,146,27.7,425.0,260.0,165.0,3600.0
2022-11-12T14:00,2022-11-12,14,2022,11,12,흐림,22.9,50,11.9,21.0,0.0,0.0,0.0,0.0,3,1014.3,1010.4,100,10,41,100,,16.6,167,31.0,451.0,306.0,145.0,3600.0
2022-11-12T15:00,2022-11-12,15,2022,11,12,약한 이슬비,21.1,61,13.4,19.9,0.2,0.2,0.0,0.0,51,1014.1,1010.2,100,30,85,100,,15.9,205,30.6,256.0,95.0,161.0,3600.0
2022-11-12T16:00,2022-11-12,16,2022,11,12,보통 이슬비,19.2,72,14.1,19.3,0.7,0.7,0.0,0.0,53,1013.2,1009.3,100,13,57,100,,8.7,210,37.1,77.0,5.0,72.0,0.0
2022-11-12T17:00,2022-11-12,17,2022,11,12,보통 비,16.8,94,15.9,18.0,3.4,3.4,0.0,0.0,63,1012.9,1009.0,100,100,100,100,,5.9,308,24.5,39.0,0.0,39.0,0.0
2022-11-12T18:00,2022-11-12,18,2022,11,12,보통 이슬비,16.4,95,15.6,17.4,0.7,0.7,0.0,0.0,53,1012.3,1008.4,100,93,100,100,,6.4,196,20.2,1.0,0.0,1.0,0.0
2022-11-12T19:00,2022-11-12,19,2022,11,12,보통 비,16.4,95,15.5,16.5,3.0,3.0,0.0,0.0,63,1011.7,1007.8,100,100,96,100,,11.8,192,25.9,0.0,0.0,0.0,0.0
2022-11-12T20:00,2022-11-12,20,2022,11,12,약한 비,16.5,95,15.7,16.6,1.7,1.7,0.0,0.0,61,1010.8,1006.9,100,100,100,100,,12.3,177,25.2,0.0,0.0,0.0,0.0
2022-11-12T21:00,2022-11-12,21,2022,11,12,보통 비,16.5,95,15.8,15.2,3.8,3.8,0.0,0.0,63,1010.0,1006.1,100,100,100,100,,23.1,217,37.1,0.0,0.0,0.0,0.0
2022-11-12T22:00,2022-11-12,22,2022,11,12,보통 비,16.5,96,15.9,15.0,6.4,6.4,0.0,0.0,63,1009.7,1005.8,100,100,100,33,,23.5,229,41.8,0.0,0.0,0.0,0.0
2022-11-12T23:00,2022-11-12,23,2022,11,12,보통 비,15.9,98,15.6,15.0,3.5,3.5,0.0,0.0,63,1009.6,1005.7,100,100,44,48,,19.4,228,39.6,0.0,0.0,0.0,0.0
2022-11-13T00:00,2022-11-13,0,2022,11,13,약한 이슬비,15.4,98,15.2,14.3,0.1,0.1,0.0,0.0,51,1009.0,1005.1,100,100,51,100,,19.7,235,32.8,0.0,0.0,0.0,0.0
2022-11-13T01:00,2022-11-13,1,2022,11,13,흐림,13.5,96,12.9,11.8,0.0,0.0,0.0,0.0,3,1009.1,1005.1,100,100,50,100,,17.9,251,32.8,0.0,0.0,0.0,0.0
2022-11-13T02:00,2022-11-13,2,2022,11,13,약한 이슬비,12.7,96,12.0,10.7,0.1,0.1,0.0,0.0,51,1009.8,1005.8,100,100,43,91,,17.9,285,34.6,0.0,0.0,0.0,0.0
2022-11-13T03:00,2022-11-13,3,2022,11,13,흐림,10.6,93,9.5,7.9,0.0,0.0,0.0,0.0,3,1010.6,1006.6,100,100,1,100,,17.7,287,31.7,0.0,0.0,0.0,0.0
2022-11-13T04:00,2022-11-13,4,2022,11,13,흐림,9.5,89,7.8,6.5,0.0,0.0,0.0,0.0,3,1010.9,1006.9,100,100,13,100,,16.7,289,29.9,0.0,0.0,0.0,0.0
2022-11-13T05:00,2022-11-13,5,2022,11,13,약한 이슬비,7.9,83,5.2,4.4,0.1,0.1,0.0,0.0,51,1012.0,1008.0,98,31,93,83,,15.9,295,31.3,0.0,0.0,0.0,0.0
2022-11-13T06:00,2022-11-13,6,2022,11,13,약한 이슬비,6.6,81,3.5,2.7,0.1,0.1,0.0,0.0,51,1013.0,1008.9,45,14,31,20,,16.0,306,29.2,0.0,0.0,0.0,0.0
2022-11-13T07:00,2022-11-13,7,2022,11,13,맑음,5.0,82,2.2,1.3,0.0,0.0,0.0,0.0,0,1013.5,1009.4,1,1,0,0,,13.1,302,27.7,0.0,0.0,0.0,0.0
2022-11-13T08:00,2022-11-13,8,2022,11,13,맑음,4.7,75,0.6,0.6,0.0,0.0,0.0,0.0,0,1014.5,1010.4,0,0,0,0,,14.2,306,23.8,28.0,10.0,18.0,1833.84
2022-11-13T09:00,2022-11-13,9,2022,11,13,맑음,7.3,78,3.7,3.7,0.0,0.0,0.0,0.0,0,1015.1,1011.0,0,2,0,0,,14.7,301,27.7,165.0,95.0,70.0,3600.0
2022-11-13T10:00,2022-11-13,10,2022,11,13,맑음,8.2,70,3.1,4.8,0.0,0.0,0.0,0.0,0,1015.4,1011.3,19,19,0,0,,13.0,312,28.1,303.0,187.0,116.0,3600.0
2022-11-13T11:00,2022-11-13,11,2022,11,13,흐림,9.4,65,3.2,6.2,0.0,0.0,0.0,0.0,3,1015.9,1011.9,100,100,0,0,,11.2,320,26.6,415.0,270.0,145.0,3600.0
2022-11-13T12:00,2022-11-13,12,2022,11,13,흐림,10.6,62,3.7,7.7,0.0,0.0,0.0,0.0,3,1016.3,1012.3,100,100,0,0,,10.0,330,24.8,378.0,135.0,243.0,3600.0
2022-11-13T13:00,2022-11-13,13,2022,11,13,흐림,10.6,62,3.7,7.6,0.0,0.0,0.0,0.0,3,1016.2,1012.2,100,100,0,5,,10.5,333,22.7,255.0,46.0,209.0,652.54
2022-11-13T14:00,2022-11-13,14,2022,11,13,흐림,10.6,63,3.8,7.7,0.0,0.0,0.0,0.0,3,1016.2,1012.2,100,100,0,45,,10.0,345,22.3,222.0,28.0,194.0,0.0
2022-11-13T15:00,2022-11-13,15,2022,11,13,흐림,10.4,64,4.0,7.8,0.0,0.0,0.0,0.0,3,1016.0,1012.0,100,98,0,100,,8.7,5,21.2,104.0,2.0,102.0,0.0
2022-11-13T16:00,2022-11-13,16,2022,11,13,흐림,11.1,64,4.6,8.7,0.0,0.0,0.0,0.0,3,1016.2,1012.2,100,28,1,100,,7.3,20,18.4,124.0,21.0,103.0,218.89
2022-11-13T17:00,2022-11-13,17,2022,11,13,흐림,10.6,74,6.2,9.2,0.0,0.0,0.0,0.0,3,1017.2,1013.2,100,18,10,100,,2.9,353,14.0,72.0,19.0,53.0,2007.91
2022-11-13T18:00,2022-11-13,18,2022,11,13,흐림,9.2,83,6.4,7.5,0.0,0.0,0.0,0.0,3,1018.3,1014.2,100,29,23,100,,5.8,292,7.6,4.0,0.0,4.0,0.0
2022-11-13T19:00,2022-11-13,19,2022,11,13,흐림,8.7,87,6.7,6.9,0.0,0.0,0.0,0.0,3,1018.9,1014.8,100,33,41,100,,6.6,311,8.3,0.0,0.0,0.0,0.0
2022-11-13T20:00,2022-11-13,20,2022,11,13,흐림,8.8,89,7.1,7.2,0.0,0.0,0.0,0.0,3,1019.7,1015.6,100,23,64,100,,5.8,360,8.3,0.0,0.0,0.0,0.0
2022-11-13T21:00,2022-11-13,21,2022,11,13,흐림,9.0,86,6.8,7.2,0.0,0.0,0.0,0.0,3,1020.1,1016.0,100,90,100,100,,6.4,52,9.4,0.0,0.0,0.0,0.0
2022-11-13T22:00,2022-11-13,22,2022,11,13,흐림,9.3,81,6.2,7.1,0.0,0.0,0.0,0.0,3,1020.3,1016.2,100,85,100,99,,8.4,70,13.7,0.0,0.0,0.0,0.0
2022-11-13T23:00,2022-11-13,23,2022,11,13,흐림,9.5,78,5.8,7.2,0.0,0.0,0.0,0.0,3,1020.4,1016.3,100,29,58,100,,8.4,83,14.4,0.0,0.0,0.0,0.0
2022-11-14T00:00,2022-11-14,0,2022,11,14,흐림,9.2,78,5.6,7.2,0.0,0.0,0.0,0.0,3,1020.3,1016.2,94,16,81,65,,6.2,97,13.0,0.0,0.0,0.0,0.0
2022-11-14T01:00,2022-11-14,1,2022,11,14,흐림,8.6,83,5.8,6.8,0.0,0.0,0.0,0.0,3,1020.1,1016.0,100,29,100,0,,5.1,82,10.1,0.0,0.0,0.0,0.0
2022-11-14T02:00,2022-11-14,2,2022,11,14,흐림,8.6,84,6.0,6.9,0.0,0.0,0.0,0.0,3,1019.9,1015.8,100,100,100,0,,4.7,90,9.0,0.0,0.0,0.0,0.0
2022-11-14T03:00,2022-11-14,3,2022,11,14,흐림,9.1,84,6.6,7.8,0.0,0.0,0.0,0.0,3,1020.1,1016.0,100,100,100,23,,3.4,72,7.9,0.0,0.0,0.0,0.0
2022-11-14T04:00,2022-11-14,4,2022,11,14,흐림,9.1,83,6.4,7.9,0.0,0.0,0.0,0.0,3,1020.1,1016.0,100,100,100,13,,1.9,292,4.0,0.0,0.0,0.0,0.0
2022-11-14T05:00,2022-11-14,5,2022,11,14,약한 이슬비,8.8,87,6.8,7.7,0.1,0.1,0.0,0.0,51,1019.9,1015.8,100,100,100,93,,1.8,307,4.7,0.0,0.0,0.0,0.0
2022-11-14T06:00,2022-11-14,6,2022,11,14,약한 이슬비,8.6,91,7.2,7.6,0.2,0.2,0.0,0.0,51,1019.3,1015.2,100,100,100,81,,1.8,360,4.0,0.0,0.0,0.0,0.0
2022-11-14T07:00,2022-11-14,7,2022,11,14,흐림,8.6,94,7.7,7.5,0.0,0.0,0.0,0.0,3,1018.9,1014.8,100,100,65,97,,2.8,50,5.0,0.0,0.0,0.0,0.0
2022-11-14T08:00,2022-11-14,8,2022,11,14,흐림,8.9,91,7.5,8.2,0.0,0.0,0.0,0.0,3,1019.2,1015.1,100,100,74,54,,0.4,360,5.4,7.0,0.0,7.0,0.0
2022-11-14T09:00,2022-11-14,9,2022,11,14,흐림,8.9,91,7.6,8.0,0.0,0.0,0.0,0.0,3,1020.1,1016.0,100,99,43,0,,2.3,108,5.0,31.0,1.0,30.0,0.0
2022-11-14T10:00,2022-11-14,10,2022,11,14,약한 이슬비,9.8,86,7.7,8.5,0.1,0.1,0.0,0.0,51,1019.7,1015.6,100,100,30,17,,4.6,225,11.5,103.0,13.0,90.0,0.0
2022-11-14T11:00,2022-11-14,11,2022,11,14,약한 이슬비,10.9,81,7.8,9.0,0.1,0.1,0.0,0.0,51,1019.3,1015.3,99,99,3,57,,9.4,247,19.8,246.0,69.0,177.0,2512.18
2022-11-14T12:00,2022-11-14,12,2022,11,14,흐림,11.8,67,5.8,8.9,0.0,0.0,0.0,0.0,3,1018.4,1014.4,91,14,0,89,,12.6,257,25.6,332.0,150.0,182.0,3600.0
2022-11-14T13:00,2022-11-14,13,2022,11,14,대체로 맑음,12.2,56,3.7,8.7,0.0,0.0,0.0,0.0,1,1017.8,1013.8,24,0,0,24,,13.8,263,27.7,457.0,265.0,192.0,3600.0
2022-11-14T14:00,2022-11-14,14,2022,11,14,맑음,12.3,52,2.7,8.5,0.0,0.0,0.0,0.0,0,1017.1,1013.1,7,0,0,7,,14.4,274,29.2,485.0,360.0,125.0,3600.0
2022-11-14T15:00,2022-11-14,15,2022,11,14,대체로 맑음,11.8,52,2.2,8.0,0.0,0.0,0.0,0.0,1,1016.9,1012.9,23,0,0,23,,14.1,283,28.4,400.0,295.0,105.0,3600.0
2022-11-14T16:00,2022-11-14,16,2022,11,14,맑음,11.0,53,1.9,7.4,0.0,0.0,0.0,0.0,0,1016.9,1012.9,3,0,0,3,,12.5,282,27.0,253.0,165.0,88.0,3600.0
2022-11-14T17:00,2022-11-14,17,2022,11,14,부분적으로 흐림,9.2,64,2.7,6.5,0.0,0.0,0.0,0.0,2,1016.9,1012.8,59,0,0,59,,7.2,273,22.3,96.0,47.0,49.0,3600.0
2022-11-14T18:00,2022-11-14,18,2022,11,14,대체로 맑음,6.5,79,3.2,3.8,0.0,0.0,0.0,0.0,1,1017.1,1013.0,33,0,0,33,,8.0,275,12.6,4.0,1.0,3.0,0.0
2022-11-14T19:00,2022-11-14,19,2022,11,14,맑음,5.6,85,3.2,2.8,0.0,0.0,0.0,0.0,0,1017.5,1013.4,0,0,0,0,,8.1,315,12.2,0.0,0.0,0.0,0.0
2022-11-14T20:00,2022-11-14,20,2022,11,14,맑음,5.3,75,1.3,2.1,0.0,0.0,0.0,0.0,0,1018.0,1013.9,0,0,0,0,,8.9,333,14.4,0.0,0.0,0.0,0.0
2022-11-14T21:00,2022-11-14,21,2022,11,14,맑음,4.7,74,0.6,1.4,0.0,0.0,0.0,0.0,0,1018.5,1014.4,0,0,0,66,,8.4,329,14.8,0.0,0.0,0.0,0.0
2022-11-14T22:00,2022-11-14,22,2022,11,14,흐림,4.2,77,0.6,1.2,0.0,0.0,0.0,0.0,3,1018.8,1014.7,96,0,0,96,,7.1,336,14.0,0.0,0.0,0.0,0.0
2022-11-14T23:00,2022-11-14,23,2022,11,14,맑음,3.0,88,1.1,-0.3,0.0,0.0,0.0,0.0,0,1018.8,1014.7,0,0,0,0,,8.6,358,11.9,0.0,0.0,0.0,0.0
2022-11-15T00:00,2022-11-15,0,2022,11,15,맑음,3.0,88,1.2,0.1,0.0,0.0,0.0,0.0,0,1018.6,1014.5,1,1,0,0,,7.1,24,11.2,0.0,0.0,0.0,0.0
2022-11-15T01:00,2022-11-15,1,2022,11,15,맑음,2.5,91,1.2,-0.3,0.0,0.0,0.0,0.0,0,1018.3,1014.1,5,4,2,0,,6.0,73,9.4,0.0,0.0,0.0,0.0
2022-11-15T02:00,2022-11-15,2,2022,11,15,맑음,2.5,93,1.5,-0.1,0.0,0.0,0.0,0.0,0,1018.1,1013.9,6,6,0,0,,4.7,99,8.6,0.0,0.0,0.0,0.0
2022-11-15T03:00,2022-11-15,3,2022,11,15,부분적으로 흐림,2.3,96,1.9,-0.1,0.0,0.0,0.0,0.0,2,1017.9,1013.7,56,56,1,0,,4.2,110,7.9,0.0,0.0,0.0,0.0
2022-11-15T04:00,2022-11-15,4,2022,11,15,부분적으로 흐림,2.5,99,2.3,0.1,0.0,0.0,0.0,0.0,2,1017.6,1013.4,74,74,1,0,,4.8,103,8.6,0.0,0.0,0.0,0.0
2022-11-15T05:00,2022-11-15,5,2022,11,15,부분적으로 흐림,2.7,99,2.6,0.2,0.0,0.0,0.0,0.0,2,1017.5,1013.4,63,63,1,0,,5.8,97,10.4,0.0,0.0,0.0,0.0
2022-11-15T06:00,2022-11-15,6,2022,11,15,흐림,2.7,100,2.7,0.2,0.0,0.0,0.0,0.0,3,1017.3,1013.2,100,100,3,0,,5.4,98,10.8,0.0,0.0,0.0,0.0
2022-11-15T07:00,2022-11-15,7,2022,11,15,대체로 맑음,2.7,100,2.7,0.2,0.0,0.0,0.0,0.0,1,1017.3,1013.2,25,22,4,0,,5.4,110,9.7,0.0,0.0,0.0,0.0
2022-11-15T08:00,2022-11-15,8,2022,11,15,맑음,3.7,94,2.8,0.8,0.0,0.0,0.0,0.0,0,1017.6,1013.5,3,2,1,0,,8.7,120,13.3,25.0,8.0,17.0,1269.26
2022-11-15T09:00,2022-11-15,9,2022,11,15,맑음,5.6,87,3.5,3.0,0.0,0.0,0.0,0.0,0,1018.2,1014.1,2,12,0,0,,6.9,96,14.8,152.0,83.0,69.0,3600.0
2022-11-15T10:00,2022-11-15,10,2022,11,15,대체로 맑음,8.0,79,4.5,5.8,0.0,0.0,0.0,0.0,1,1018.0,1013.9,22,13,10,0,,5.8,112,15.5,293.0,178.0,115.0,3600.0
2022-11-15T11:00,2022-11-15,11,2022,11,15,부분적으로 흐림,10.2,72,5.3,8.2,0.0,0.0,0.0,0.0,2,1018.0,1014.0,63,14,59,0,,6.1,177,16.6,400.0,258.0,142.0,3600.0
2022-11-15T12:00,2022-11-15,12,2022,11,15,약한 이슬비,11.1,69,5.6,8.6,0.1,0.1,0.0,0.0,51,1017.5,1013.5,100,22,100,0,,9.6,257,23.8,355.0,159.0,196.0,3600.0
2022-11-15T13:00,2022-11-15,13,2022,11,15,약한 비,9.5,80,6.2,7.3,1.3,1.3,0.0,0.0,61,1016.8,1012.8,99,5,99,0,,8.4,239,24.1,106.0,0.0,106.0,0.0
2022-11-15T14:00,2022-11-15,14,2022,11,15,약한 이슬비,9.4,82,6.5,7.2,0.1,0.1,0.0,0.0,51,1016.3,1012.3,27,1,27,0,,8.7,240,16.6,84.0,0.0,84.0,0.0
2022-11-15T15:00,2022-11-15,15,2022,11,15,대체로 맑음,10.8,73,6.1,8.0,0.0,0.0,0.0,0.0,1,1016.1,1012.1,24,11,14,0,,11.8,247,25.9,346.0,222.0,124.0,3600.0
2022-11-15T16:00,2022-11-15,16,2022,11,15,부분적으로 흐림,10.6,70,5.3,7.4,0.0,0.0,0.0,0.0,2,1016.2,1012.2,69,33,53,0,,13.9,245,29.5,226.0,132.0,94.0,3600.0
2022-11-15T17:00,2022-11-15,17,2022,11,15,대체로 맑음,9.4,76,5.2,7.2,0.0,0.0,0.0,0.0,1,1016.6,1012.6,29,27,4,0,,6.5,267,28.8,70.0,17.0,53.0,1735.28
2022-11-15T18:00,2022-11-15,18,2022,11,15,흐림,9.1,76,5.1,7.0,0.0,0.0,0.0,0.0,3,1016.8,1012.7,87,8,86,0,,5.9,317,11.2,3.0,0.0,3.0,0.0
2022-11-15T19:00,2022-11-15,19,2022,11,15,흐림,8.9,76,4.9,7.1,0.0,0.0,0.0,0.0,3,1016.8,1012.7,82,23,80,0,,3.7,151,7.2,0.0,0.0,0.0,0.0
2022-11-15T20:00,2022-11-15,20,2022,11,15,맑음,6.3,86,4.2,3.8,0.0,0.0,0.0,0.0,0,1016.8,1012.7,17,16,2,0,,8.3,178,10.1,0.0,0.0,0.0,0.0
2022-11-15T21:00,2022-11-15,21,2022,11,15,맑음,6.2,98,5.9,4.1,0.0,0.0,0.0,0.0,0,1017.5,1013.4,9,18,12,0,,7.8,124,13.0,0.0,0.0,0.0,0.0
2022-11-15T22:00,2022-11-15,22,2022,11,15,약한 이슬비,6.0,98,5.7,4.0,0.1,0.1,0.0,0.0,51,1017.7,1013.6,48,10,43,0,,6.4,106,13.3,0.0,0.0,0.0,0.0
2022-11-15T23:00,2022-11-15,23,2022,11,15,약한 이슬비,5.9,97,5.5,4.1,0.1,0.1,0.0,0.0,51,1017.7,1013.6,49,11,42,0,,5.0,150,11.2,0.0,0.0,0.0,0.0
2022-11-16T00:00,2022-11-16,0,2022,11,16,맑음,6.0,94,5.1,3.8,0.0,0.0,0.0,0.0,0,1017.3,1013.2,2,2,1,0,,6.6,193,9.4,0.0,0.0,0.0,0.0
2022-11-16T01:00,2022-11-16,1,2022,11,16,맑음,5.7,93,4.7,3.1,0.0,0.0,0.0,0.0,0,1017.7,1013.6,1,1,0,0,,8.9,227,12.2,0.0,0.0,0.0,0.0
2022-11-16T02:00,2022-11-16,2,2022,11,16,맑음,4.9,95,4.2,1.9,0.0,0.0,0.0,0.0,0,1017.6,1013.5,4,3,1,0,,11.3,261,14.0,0.0,0.0,0.0,0.0
2022-11-16T03:00,2022-11-16,3,2022,11,16,맑음,4.4,98,4.1,1.4,0.0,0.0,0.0,0.0,0,1017.9,1013.8,7,7,0,0,,11.0,302,14.4,0.0,0.0,0.0,0.0
2022-11-16T04:00,2022-11-16,4,2022,11,16,맑음,4.2,100,4.2,1.3,0.0,0.0,0.0,0.0,0,1018.0,1013.9,3,3,0,0,,10.2,318,13.7,0.0,0.0,0.0,0.0
2022-11-16T05:00,2022-11-16,5,2022,11,16,맑음,4.0,100,4.0,1.1,0.0,0.0,0.0,0.0,0,1018.4,1014.3,0,0,0,0,,9.9,316,12.6,0.0,0.0,0.0,0.0
2022-11-16T06:00,2022-11-16,6,2022,11,16,흐림,3.2,100,3.2,0.1,0.0,0.0,0.0,0.0,3,1018.8,1014.7,100,100,0,0,,10.2,328,13.7,0.0,0.0,0.0,0.0
2022-11-16T07:00,2022-11-16,7,2022,11,16,흐림,3.0,100,3.0,0.2,0.0,0.0,0.0,0.0,3,1019.3,1015.1,100,100,0,0,,8.2,337,13.3,0.0,0.0,0.0,0.0
2022-11-16T08:00,2022-11-16,8,2022,11,16,흐림,4.1,100,4.1,1.7,0.0,0.0,0.0,0.0,3,1020.0,1015.9,100,100,0,0,,6.4,344,12.2,23.0,7.0,16.0,984.38
2022-11-16T09:00,2022-11-16,9,2022,11,16,흐림,5.4,99,5.2,3.7,0.0,0.0,0.0,0.0,3,1021.2,1017.1,100,100,0,0,,3.6,53,14.4,134.0,54.0,80.0,3600.0
2022-11-16T10:00,2022-11-16,10,2022,11,16,대체로 맑음,7.6,91,6.2,6.2,0.0,0.0,0.0,0.0,1,1021.4,1017.3,42,42,0,0,,2.7,113,11.9,278.0,146.0,132.0,3600.0
2022-11-16T11:00,2022-11-16,11,2022,11,16,맑음,9.4,77,5.6,8.0,0.0,0.0,0.0,0.0,0,1021.7,1017.6,1,1,0,0,,1.6,207,11.9,420.0,288.0,132.0,3600.0
2022-11-16T12:00,2022-11-16,12,2022,11,16,맑음,10.9,65,4.6,8.8,0.0,0.0,0.0,0.0,0,1021.4,1017.4,0,0,0,0,,5.1,278,15.5,510.0,388.0,122.0,3600.0
2022-11-16T13:00,2022-11-16,13,2022,11,16,맑음,11.8,57,3.7,8.8,0.0,0.0,0.0,0.0,0,1021.0,1017.0,0,0,0,0,,10.4,284,23.0,529.0,410.0,119.0,3600.0
2022-11-16T14:00,2022-11-16,14,2022,11,16,맑음,12.1,52,2.5,8.7,0.0,0.0,0.0,0.0,0,1020.6,1016.6,0,0,0,0,,11.4,281,24.1,488.0,374.0,114.0,3600.0
2022-11-16T15:00,2022-11-16,15,2022,11,16,맑음,11.9,50,2.0,8.6,0.0,0.0,0.0,0.0,0,1020.3,1016.3,6,6,0,0,,10.9,278,23.4,387.0,283.0,104.0,3600.0
2022-11-16T16:00,2022-11-16,16,2022,11,16,맑음,11.2,52,1.9,8.1,0.0,0.0,0.0,0.0,0,1020.3,1016.3,10,6,0,4,,9.4,277,21.6,241.0,155.0,86.0,3600.0
2022-11-16T17:00,2022-11-16,17,2022,11,16,대체로 맑음,8.6,71,3.7,6.2,0.0,0.0,0.0,0.0,1,1020.9,1016.8,30,0,0,29,,6.4,254,16.9,88.0,41.0,47.0,3600.0
2022-11-16T18:00,2022-11-16,18,2022,11,16,흐림,5.9,85,3.5,3.1,0.0,0.0,0.0,0.0,3,1021.6,1017.5,100,0,0,100,,9.5,241,12.2,3.0,0.0,3.0,0.0
2022-11-16T19:00,2022-11-16,19,2022,11,16,흐림,6.3,81,3.3,3.4,0.0,0.0,0.0,0.0,3,1022.1,1018.0,99,0,0,99,,9.7,248,13.3,0.0,0.0,0.0,0.0
2022-11-16T20:00,2022-11-16,20,2022,11,16,흐림,7.9,72,3.3,5.9,0.0,0.0,0.0,0.0,3,1022.2,1018.1,100,1,0,100,,3.4,72,11.5,0.0,0.0,0.0,0.0
2022-11-16T21:00,2022-11-16,21,2022,11,16,흐림,5.1,89,3.4,3.2,0.0,0.0,0.0,0.0,3,1022.8,1018.7,100,7,0,100,,1.8,90,4.0,0.0,0.0,0.0,0.0
2022-11-16T22:00,2022-11-16,22,2022,11,16,흐림,5.2,90,3.8,3.3,0.0,0.0,0.0,0.0,3,1023.0,1018.9,100,1,72,100,,3.3,103,6.8,0.0,0.0,0.0,0.0
2022-11-16T23:00,2022-11-16,23,2022,11,16,흐림,4.8,97,4.4,2.6,0.0,0.0,0.0,0.0,3,1022.9,1018.8,100,0,19,100,,6.1,90,10.4,0.0,0.0,0.0,0.0
2022-11-17T00:00,2022-11-17,0,2022,11,17,흐림,4.7,97,4.2,2.2,0.0,0.0,0.0,0.0,3,1022.8,1018.7,100,0,50,100,,7.6,98,13.0,0.0,0.0,0.0,0.0
2022-11-17T01:00,2022-11-17,1,2022,11,17,흐림,4.8,96,4.2,2.2,0.0,0.0,0.0,0.0,3,1022.6,1018.5,100,0,23,100,,8.6,105,14.0,0.0,0.0,0.0,0.0
2022-11-17T02:00,2022-11-17,2,2022,11,17,흐림,5.0,95,4.2,2.4,0.0,0.0,0.0,0.0,3,1022.6,1018.5,100,0,37,100,,8.2,105,14.0,0.0,0.0,0.0,0.0
2022-11-17T03:00,2022-11-17,3,2022,11,17,흐림,5.2,94,4.2,2.7,0.0,0.0,0.0,0.0,3,1022.8,1018.7,100,14,48,100,,7.8,112,13.7,0.0,0.0,0.0,0.0
2022-11-17T04:00,2022-11-17,4,2022,11,17,흐림,5.2,92,4.1,2.6,0.0,0.0,0.0,0.0,3,1022.8,1018.7,100,34,7,100,,8.0,117,13.3,0.0,0.0,0.0,0.0
