datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2025-07-24T19:00,2025-07-24,19,2025,7,24,맑음,28.6,75,23.8,33.5,0.0,0.0,0.0,0.0,0,1009.1,1005.3,0,0,0,0,,7.2,297,18.7,142.0,74.0,68.0,3600.0
2025-07-24T20:00,2025-07-24,20,2025,7,24,맑음,27.0,85,24.2,32.7,0.0,0.0,0.0,0.0,0,1009.2,1005.4,0,0,0,0,,4.2,317,14.8,21.0,6.0,15.0,589.4
2025-07-24T21:00,2025-07-24,21,2025,7,24,맑음,26.5,89,24.5,32.3,0.0,0.0,0.0,0.0,0,1009.6,1005.8,0,0,0,0,,3.8,343,7.9,0.0,0.0,0.0,0.0
2025-07-24T22:00,2025-07-24,22,2025,7,24,맑음,26.7,86,24.2,32.3,0.0,0.0,0.0,0.0,0,1010.4,1006.6,0,0,0,0,,4.7,344,10.8,0.0,0.0,0.0,0.0
2025-07-24T23:00,2025-07-24,23,2025,7,24,맑음,26.1,91,24.5,32.0,0.0,0.0,0.0,0.0,0,1010.4,1006.6,0,0,0,0,,3.6,360,9.4,0.0,0.0,0.0,0.0
2025-07-25T00:00,2025-07-25,0,2025,7,25,맑음,25.7,93,24.5,31.5,0.0,0.0,0.0,0.0,0,1010.4,1006.6,0,0,0,0,,4.1,15,8.3,0.0,0.0,0.0,0.0
2025-07-25T01:00,2025-07-25,1,2025,7,25,맑음,25.4,94,24.4,31.1,0.0,0.0,0.0,0.0,0,1010.2,1006.4,0,0,0,0,,4.2,12,8.3,0.0,0.0,0.0,0.0
2025-07-25T02:00,2025-07-25,2,2025,7,25,맑음,25.0,94,24.0,30.4,0.0,0.0,0.0,0.0,0,1009.8,1006.0,0,0,0,0,,4.7,7,9.4,0.0,0.0,0.0,0.0
2025-07-25T03:00,2025-07-25,3,2025,7,25,맑음,24.5,96,23.8,29.9,0.0,0.0,0.0,0.0,0,1009.5,1005.7,0,0,0,0,,3.7,23,9.4,0.0,0.0,0.0,0.0
2025-07-25T04:00,2025-07-25,4,2025,7,25,맑음,24.2,96,23.5,29.6,0.0,0.0,0.0,0.0,0,1009.4,1005.6,0,0,0,0,,3.3,68,7.2,0.0,0.0,0.0,0.0
2025-07-25T05:00,2025-07-25,5,2025,7,25,맑음,24.2,96,23.5,29.5,0.0,0.0,0.0,0.0,0,1009.5,1005.7,0,0,0,0,,3.5,78,6.8,0.0,0.0,0.0,0.0
2025-07-25T06:00,2025-07-25,6,2025,7,25,맑음,24.5,96,23.7,29.7,0.0,0.0,0.0,0.0,0,1009.7,1005.9,0,0,0,0,,4.3,73,8.3,6.0,1.0,5.0,0.0
2025-07-25T07:00,2025-07-25,7,2025,7,25,맑음,25.4,93,24.0,31.0,0.0,0.0,0.0,0.0,0,1010.0,1006.2,0,0,0,0,,3.5,51,9.7,96.0,44.0,52.0,3600.0
2025-07-25T08:00,2025-07-25,8,2025,7,25,맑음,27.2,85,24.4,33.2,0.0,0.0,0.0,0.0,0,1010.0,1006.2,2,2,0,0,,2.4,54,10.1,262.0,168.0,94.0,3600.0
2025-07-25T09:00,2025-07-25,9,2025,7,25,맑음,29.4,75,24.5,35.2,0.0,0.0,0.0,0.0,0,1009.8,1006.0,0,0,0,0,,3.5,81,12.6,447.0,328.0,119.0,3600.0
2025-07-25T10:00,2025-07-25,10,2025,7,25,맑음,31.1,66,24.0,37.4,0.0,0.0,0.0,0.0,0,1010.2,1006.5,0,0,0,0,,2.2,90,11.9,623.0,487.0,136.0,3600.0
2025-07-25T11:00,2025-07-25,11,2025,7,25,맑음,32.4,59,23.4,39.5,0.0,0.0,0.0,0.0,0,1010.0,1006.3,0,0,0,0,,0.8,27,11.5,762.0,615.0,147.0,3600.0
2025-07-25T12:00,2025-07-25,12,2025,7,25,맑음,33.0,57,23.5,40.5,0.0,0.0,0.0,0.0,0,1009.6,1005.9,0,0,0,0,,2.4,324,13.0,854.0,700.0,154.0,3600.0
2025-07-25T13:00,2025-07-25,13,2025,7,25,맑음,33.5,56,23.5,41.0,0.0,0.0,0.0,0.0,0,1009.1,1005.4,1,1,0,0,,3.7,325,15.1,891.0,734.0,157.0,3600.0
2025-07-25T14:00,2025-07-25,14,2025,7,25,맑음,34.0,55,23.6,41.3,0.0,0.0,0.0,0.0,0,1008.4,1004.7,0,0,0,0,,4.0,324,15.5,869.0,713.0,156.0,3600.0
2025-07-25T15:00,2025-07-25,15,2025,7,25,맑음,34.2,54,23.6,40.9,0.0,0.0,0.0,0.0,0,1007.8,1004.1,1,1,0,0,,4.4,333,15.5,781.0,623.0,158.0,3600.0
2025-07-25T16:00,2025-07-25,16,2025,7,25,맑음,34.2,55,23.8,39.8,0.0,0.0,0.0,0.0,0,1007.1,1003.4,5,5,0,0,,6.8,335,18.4,660.0,519.0,141.0,3600.0
2025-07-25T17:00,2025-07-25,17,2025,7,25,맑음,33.7,57,24.0,38.6,0.0,0.0,0.0,0.0,0,1006.7,1003.0,9,8,1,0,,8.0,340,20.2,495.0,367.0,128.0,3600.0
2025-07-25T18:00,2025-07-25,18,2025,7,25,맑음,32.8,62,24.5,37.9,0.0,0.0,0.0,0.0,0,1006.7,1003.0,11,7,5,0,,9.1,342,20.5,312.0,207.0,105.0,3600.0
2025-07-25T19:00,2025-07-25,19,2025,7,25,맑음,31.0,69,24.8,36.4,0.0,0.0,0.0,0.0,0,1007.1,1003.4,9,7,2,0,,8.0,344,20.5,139.0,71.0,68.0,3600.0
2025-07-25T20:00,2025-07-25,20,2025,7,25,부분적으로 흐림,29.4,76,24.6,35.1,0.0,0.0,0.0,0.0,2,1007.7,1004.0,63,2,0,62,,5.1,337,15.8,20.0,5.0,15.0,294.25
2025-07-25T21:00,2025-07-25,21,2025,7,25,맑음,28.5,76,24.0,33.7,0.0,0.0,0.0,0.0,0,1008.2,1004.4,17,0,0,17,,6.2,350,11.9,0.0,0.0,0.0,0.0
2025-07-25T22:00,2025-07-25,22,2025,7,25,부분적으로 흐림,28.3,79,24.4,34.1,0.0,0.0,0.0,0.0,2,1008.9,1005.1,75,0,0,75,,3.6,360,6.8,0.0,0.0,0.0,0.0
2025-07-25T23:00,2025-07-25,23,2025,7,25,흐림,27.7,82,24.2,33.3,0.0,0.0,0.0,0.0,3,1008.8,1005.0,84,0,0,84,,4.6,18,9.0,0.0,0.0,0.0,0.0
2025-07-26T00:00,2025-07-26,0,2025,7,26,흐림,27.2,85,24.5,33.1,0.0,0.0,0.0,0.0,3,1008.8,1005.0,100,0,0,100,,3.8,25,9.0,0.0,0.0,0.0,0.0
2025-07-26T01:00,2025-07-26,1,2025,7,26,흐림,26.9,88,24.8,33.1,0.0,0.0,0.0,0.0,3,1008.4,1004.6,100,0,0,100,,3.0,52,6.8,0.0,0.0,0.0,0.0
2025-07-26T02:00,2025-07-26,2,2025,7,26,흐림,26.6,91,25.0,33.1,0.0,0.0,0.0,0.0,3,1007.9,1004.1,96,0,0,96,,1.8,45,5.4,0.0,0.0,0.0,0.0
2025-07-26T03:00,2025-07-26,3,2025,7,26,흐림,26.2,94,25.1,32.7,0.0,0.0,0.0,0.0,3,1007.9,1004.1,90,2,0,90,,2.4,48,5.0,0.0,0.0,0.0,0.0
2025-07-26T04:00,2025-07-26,4,2025,7,26,흐림,26.0,95,25.0,32.4,0.0,0.0,0.0,0.0,3,1008.1,1004.3,99,0,0,99,,2.4,54,5.0,0.0,0.0,0.0,0.0
2025-07-26T05:00,2025-07-26,5,2025,7,26,흐림,26.0,94,24.9,32.1,0.0,0.0,0.0,0.0,3,1008.1,1004.3,93,1,0,93,,3.6,87,6.5,0.0,0.0,0.0,0.0
2025-07-26T06:00,2025-07-26,6,2025,7,26,흐림,26.6,90,24.8,32.5,0.0,0.0,0.0,0.0,3,1008.3,1004.5,97,0,0,97,,4.4,102,8.3,6.0,0.0,6.0,0.0
2025-07-26T07:00,2025-07-26,7,2025,7,26,흐림,27.7,82,24.3,33.2,0.0,0.0,0.0,0.0,3,1008.7,1004.9,87,0,0,87,,5.3,100,11.2,93.0,39.0,54.0,3600.0
2025-07-26T08:00,2025-07-26,8,2025,7,26,흐림,29.0,71,23.3,33.9,0.0,0.0,0.0,0.0,3,1008.9,1005.1,95,0,0,95,,5.2,104,13.3,254.0,153.0,101.0,3600.0
2025-07-26T09:00,2025-07-26,9,2025,7,26,흐림,30.3,64,22.9,34.9,0.0,0.0,0.0,0.0,3,1008.8,1005.1,100,0,0,100,,5.3,123,15.5,435.0,300.0,135.0,3600.0
2025-07-26T10:00,2025-07-26,10,2025,7,26,흐림,32.0,58,22.6,36.8,0.0,0.0,0.0,0.0,3,1008.8,1005.1,99,0,0,99,,3.1,126,14.0,559.0,336.0,223.0,3600.0
2025-07-26T11:00,2025-07-26,11,2025,7,26,흐림,33.3,53,22.4,39.4,0.0,0.0,0.0,0.0,3,1008.5,1004.8,93,0,0,93,,2.2,132,13.0,735.0,549.0,186.0,3600.0
2025-07-26T12:00,2025-07-26,12,2025,7,26,흐림,34.4,51,22.7,41.7,0.0,0.0,0.0,0.0,3,1008.2,1004.5,100,0,0,100,,0.2,180,12.2,834.0,642.0,192.0,3600.0
2025-07-26T13:00,2025-07-26,13,2025,7,26,흐림,35.2,48,22.7,42.5,0.0,0.0,0.0,0.0,3,1007.4,1003.7,80,8,0,78,,1.3,326,11.5,876.0,691.0,185.0,3600.0
2025-07-26T14:00,2025-07-26,14,2025,7,26,대체로 맑음,36.0,46,22.6,43.0,0.0,0.0,0.0,0.0,1,1006.7,1003.0,34,2,15,21,,1.7,342,12.6,838.0,651.0,187.0,3600.0
2025-07-26T15:00,2025-07-26,15,2025,7,26,맑음,36.5,44,22.2,42.5,0.0,0.0,0.0,0.0,0,1006.1,1002.4,17,2,15,0,,2.3,23,12.2,748.0,559.0,189.0,3600.0
2025-07-26T16:00,2025-07-26,16,2025,7,26,흐림,36.6,42,21.6,41.4,0.0,0.0,0.0,0.0,3,1005.6,1001.9,94,4,12,93,,2.6,74,11.5,617.0,459.0,158.0,3600.0
2025-07-26T17:00,2025-07-26,17,2025,7,26,흐림,36.2,43,21.5,40.6,0.0,0.0,0.0,0.0,3,1005.1,1001.4,100,2,5,100,,1.3,135,10.8,467.0,328.0,139.0,3600.0
2025-07-26T18:00,2025-07-26,18,2025,7,26,흐림,34.6,51,23.0,39.5,0.0,0.0,0.0,0.0,3,1005.2,1001.5,100,43,17,100,,4.3,242,10.8,277.0,132.0,145.0,3600.0
2025-07-26T19:00,2025-07-26,19,2025,7,26,부분적으로 흐림,32.5,68,25.7,38.9,0.0,0.0,0.0,0.0,2,1005.5,1001.8,64,1,0,64,,5.1,252,12.2,118.0,29.0,89.0,1953.59
2025-07-26T20:00,2025-07-26,20,2025,7,26,맑음,30.6,81,26.9,37.9,0.0,0.0,0.0,0.0,0,1006.0,1002.3,1,0,1,0,,4.9,242,12.2,19.0,4.0,15.0,1.06
2025-07-26T21:00,2025-07-26,21,2025,7,26,맑음,29.6,87,27.1,37.3,0.0,0.0,0.0,0.0,0,1006.5,1002.8,0,0,0,0,,3.8,253,10.4,0.0,0.0,0.0,0.0
2025-07-26T22:00,2025-07-26,22,2025,7,26,맑음,29.5,88,27.2,37.2,0.0,0.0,0.0,0.0,0,1007.1,1003.4,1,0,0,0,,4.0,328,8.3,0.0,0.0,0.0,0.0
2025-07-26T23:00,2025-07-26,23,2025,7,26,맑음,28.8,92,27.4,36.6,0.0,0.0,0.0,0.0,0,1007.1,1003.3,0,0,0,0,,4.4,333,9.0,0.0,0.0,0.0,0.0
2025-07-27T00:00,2025-07-27,0,2025,7,27,맑음,28.2,94,27.1,36.0,0.0,0.0,0.0,0.0,0,1007.2,1003.4,0,0,0,0,,2.9,353,8.6,0.0,0.0,0.0,0.0
2025-07-27T01:00,2025-07-27,1,2025,7,27,맑음,28.2,92,26.8,36.1,0.0,0.0,0.0,0.0,0,1006.9,1003.1,0,0,0,0,,0.8,45,5.8,0.0,0.0,0.0,0.0
2025-07-27T02:00,2025-07-27,2,2025,7,27,맑음,28.3,91,26.6,36.0,0.0,0.0,0.0,0.0,0,1006.7,1002.9,0,0,0,0,,1.4,113,2.9,0.0,0.0,0.0,0.0
2025-07-27T03:00,2025-07-27,3,2025,7,27,맑음,28.2,88,26.0,35.0,0.0,0.0,0.0,0.0,0,1006.4,1002.6,0,0,0,0,,4.2,126,7.6,0.0,0.0,0.0,0.0
2025-07-27T04:00,2025-07-27,4,2025,7,27,맑음,28.3,80,24.5,34.0,0.0,0.0,0.0,0.0,0,1006.4,1002.6,0,0,0,0,,4.6,126,9.7,0.0,0.0,0.0,0.0
2025-07-27T05:00,2025-07-27,5,2025,7,27,맑음,28.0,77,23.5,32.9,0.0,0.0,0.0,0.0,0,1006.5,1002.7,0,0,0,0,,5.7,114,11.9,0.0,0.0,0.0,0.0
2025-07-27T06:00,2025-07-27,6,2025,7,27,맑음,27.5,77,23.0,32.2,0.0,0.0,0.0,0.0,0,1006.8,1003.0,0,0,0,0,,6.3,114,13.0,5.0,1.0,4.0,0.0
2025-07-27T07:00,2025-07-27,7,2025,7,27,맑음,28.3,72,22.7,32.6,0.0,0.0,0.0,0.0,0,1006.8,1003.0,0,0,0,0,,6.9,120,14.4,93.0,43.0,50.0,3600.0
2025-07-27T08:00,2025-07-27,8,2025,7,27,맑음,29.6,65,22.2,33.6,0.0,0.0,0.0,0.0,0,1007.0,1003.3,0,0,0,0,,7.1,133,17.3,259.0,169.0,90.0,3600.0
2025-07-27T09:00,2025-07-27,9,2025,7,27,맑음,31.1,58,22.0,34.9,0.0,0.0,0.0,0.0,0,1007.0,1003.3,0,0,0,0,,7.7,149,19.8,444.0,328.0,116.0,3600.0
2025-07-27T10:00,2025-07-27,10,2025,7,27,맑음,33.0,51,21.6,37.6,0.0,0.0,0.0,0.0,0,1006.7,1003.0,0,0,0,0,,4.1,146,17.6,617.0,483.0,134.0,3600.0
2025-07-27T11:00,2025-07-27,11,2025,7,27,맑음,34.2,48,21.6,40.0,0.0,0.0,0.0,0.0,0,1006.3,1002.6,0,0,0,0,,2.4,163,14.8,756.0,611.0,145.0,3600.0
2025-07-27T12:00,2025-07-27,12,2025,7,27,맑음,35.3,45,21.7,41.8,0.0,0.0,0.0,0.0,0,1006.0,1002.3,0,0,0,0,,1.9,214,13.3,848.0,696.0,152.0,3600.0
2025-07-27T13:00,2025-07-27,13,2025,7,27,맑음,36.2,43,21.7,42.7,0.0,0.0,0.0,0.0,0,1005.2,1001.5,4,0,4,0,,3.0,256,14.8,885.0,730.0,155.0,3600.0
2025-07-27T14:00,2025-07-27,14,2025,7,27,맑음,36.8,41,21.5,42.8,0.0,0.0,0.0,0.0,0,1004.5,1000.9,18,1,17,0,,4.2,258,17.3,861.0,707.0,154.0,3600.0
2025-07-27T15:00,2025-07-27,15,2025,7,27,대체로 맑음,36.7,41,21.4,41.5,0.0,0.0,0.0,0.0,1,1004.1,1000.5,28,3,26,0,,5.7,261,18.4,724.0,555.0,169.0,3600.0
2025-07-27T16:00,2025-07-27,16,2025,7,27,약한 이슬비,36.2,44,22.0,40.5,0.1,0.1,0.0,0.0,51,1003.7,1000.0,23,2,22,0,,6.8,259,20.2,617.0,466.0,151.0,3600.0
2025-07-27T17:00,2025-07-27,17,2025,7,27,약한 이슬비,35.3,49,23.0,39.7,0.1,0.1,0.0,0.0,51,1003.4,999.7,29,2,28,0,,7.4,267,20.9,458.0,320.0,138.0,3600.0
2025-07-27T18:00,2025-07-27,18,2025,7,27,맑음,33.8,58,24.5,38.9,0.0,0.0,0.0,0.0,0,1003.1,999.4,18,0,18,0,,9.6,275,22.3,280.0,175.0,105.0,3600.0
2025-07-27T19:00,2025-07-27,19,2025,7,27,맑음,32.0,67,25.2,37.6,0.0,0.0,0.0,0.0,0,1003.4,999.7,9,0,9,0,,9.1,277,22.3,129.0,64.0,65.0,3600.0
2025-07-27T20:00,2025-07-27,20,2025,7,27,맑음,30.4,74,25.2,36.4,0.0,0.0,0.0,0.0,0,1004.1,1000.4,1,0,1,0,,5.9,284,19.8,18.0,4.0,14.0,23.1
2025-07-27T21:00,2025-07-27,21,2025,7,27,맑음,29.5,77,25.1,35.9,0.0,0.0,0.0,0.0,0,1004.8,1001.1,2,0,1,0,,3.0,295,12.2,0.0,0.0,0.0,0.0
2025-07-27T22:00,2025-07-27,22,2025,7,27,맑음,29.5,78,25.3,35.9,0.0,0.0,0.0,0.0,0,1005.2,1001.5,6,3,4,0,,3.9,292,12.6,0.0,0.0,0.0,0.0
2025-07-27T23:00,2025-07-27,23,2025,7,27,맑음,28.9,79,25.0,34.9,0.0,0.0,0.0,0.0,0,1005.4,1001.7,7,0,7,0,,5.0,322,11.2,0.0,0.0,0.0,0.0
2025-07-28T00:00,2025-07-28,0,2025,7,28,맑음,28.1,83,24.9,34.2,0.0,0.0,0.0,0.0,0,1005.2,1001.4,3,0,3,0,,4.3,336,11.9,0.0,0.0,0.0,0.0
2025-07-28T01:00,2025-07-28,1,2025,7,28,맑음,27.5,88,25.4,34.1,0.0,0.0,0.0,0.0,0,1005.1,1001.3,0,0,0,0,,2.5,330,9.0,0.0,0.0,0.0,0.0
2025-07-28T02:00,2025-07-28,2,2025,7,28,맑음,27.2,89,25.4,34.1,0.0,0.0,0.0,0.0,0,1005.0,1001.2,0,0,0,0,,0.8,315,5.0,0.0,0.0,0.0,0.0
2025-07-28T03:00,2025-07-28,3,2025,7,28,맑음,27.0,91,25.4,33.8,0.0,0.0,0.0,0.0,0,1005.0,1001.2,2,2,0,0,,0.9,281,2.9,0.0,0.0,0.0,0.0
2025-07-28T04:00,2025-07-28,4,2025,7,28,맑음,26.7,92,25.2,33.5,0.0,0.0,0.0,0.0,0,1004.9,1001.1,5,5,0,0,,0.4,243,2.5,0.0,0.0,0.0,0.0
2025-07-28T05:00,2025-07-28,5,2025,7,28,맑음,26.5,92,25.1,33.1,0.0,0.0,0.0,0.0,0,1004.8,1001.0,0,0,0,0,,1.6,207,3.2,0.0,0.0,0.0,0.0
2025-07-28T06:00,2025-07-28,6,2025,7,28,맑음,26.5,92,25.0,32.8,0.0,0.0,0.0,0.0,0,1004.8,1001.0,0,0,0,0,,2.7,208,6.1,5.0,0.0,5.0,0.0
2025-07-28T07:00,2025-07-28,7,2025,7,28,맑음,27.3,86,24.8,33.3,0.0,0.0,0.0,0.0,0,1005.2,1001.4,0,0,0,0,,4.0,210,10.8,87.0,35.0,52.0,3600.0
2025-07-28T08:00,2025-07-28,8,2025,7,28,맑음,28.9,77,24.5,34.8,0.0,0.0,0.0,0.0,0,1005.2,1001.5,0,0,0,0,,3.1,225,13.0,253.0,159.0,94.0,3600.0
2025-07-28T09:00,2025-07-28,9,2025,7,28,맑음,30.8,68,24.3,36.6,0.0,0.0,0.0,0.0,0,1005.1,1001.4,1,0,1,0,,3.6,243,14.8,438.0,320.0,118.0,3600.0
2025-07-28T10:00,2025-07-28,10,2025,7,28,맑음,33.0,58,23.5,38.3,0.0,0.0,0.0,0.0,0,1004.9,1001.2,0,0,0,0,,5.8,248,19.4,605.0,469.0,136.0,3600.0
2025-07-28T11:00,2025-07-28,11,2025,7,28,맑음,34.2,52,23.0,39.8,0.0,0.0,0.0,0.0,0,1004.6,1000.9,8,4,4,0,,7.0,270,24.1,747.0,598.0,149.0,3600.0
2025-07-28T12:00,2025-07-28,12,2025,7,28,맑음,34.8,50,22.8,40.6,0.0,0.0,0.0,0.0,0,1003.9,1000.2,10,6,4,0,,7.6,285,24.5,811.0,643.0,168.0,3600.0
2025-07-28T13:00,2025-07-28,13,2025,7,28,맑음,35.4,47,22.5,41.3,0.0,0.0,0.0,0.0,0,1003.4,999.7,8,4,5,0,,7.9,309,25.2,854.0,686.0,168.0,3600.0
2025-07-28T14:00,2025-07-28,14,2025,7,28,맑음,35.8,45,22.1,41.3,0.0,0.0,0.0,0.0,0,1002.8,999.1,7,1,7,0,,8.3,326,25.6,833.0,668.0,165.0,3600.0
2025-07-28T15:00,2025-07-28,15,2025,7,28,맑음,35.8,44,21.8,40.6,0.0,0.0,0.0,0.0,0,1002.0,998.4,14,0,14,0,,8.5,331,25.6,758.0,599.0,159.0,3600.0
2025-07-28T16:00,2025-07-28,16,2025,7,28,맑음,35.9,42,21.1,39.7,0.0,0.0,0.0,0.0,0,1001.4,997.8,12,1,11,0,,7.7,327,25.2,624.0,477.0,147.0,3600.0
2025-07-28T17:00,2025-07-28,17,2025,7,28,맑음,35.4,44,21.3,38.7,0.0,0.0,0.0,0.0,0,1001.0,997.4,9,0,9,0,,8.7,315,23.4,466.0,339.0,127.0,3600.0
2025-07-28T18:00,2025-07-28,18,2025,7,28,맑음,34.5,48,21.7,37.7,0.0,0.0,0.0,0.0,0,1000.8,997.1,8,0,8,0,,10.0,306,24.1,297.0,197.0,100.0,3600.0
2025-07-28T19:00,2025-07-28,19,2025,7,28,맑음,32.7,56,22.6,36.3,0.0,0.0,0.0,0.0,0,1000.9,997.2,6,0,6,0,,11.1,295,24.8,131.0,68.0,63.0,3600.0
2025-07-28T20:00,2025-07-28,20,2025,7,28,맑음,30.5,66,23.5,34.9,0.0,0.0,0.0,0.0,0,1001.2,997.5,4,0,4,0,,9.4,300,24.5,17.0,5.0,12.0,358.59
2025-07-28T21:00,2025-07-28,21,2025,7,28,맑음,29.4,70,23.4,34.2,0.0,0.0,0.0,0.0,0,1002.3,998.6,3,0,3,0,,6.1,300,19.1,0.0,0.0,0.0,0.0
2025-07-28T22:00,2025-07-28,22,2025,7,28,맑음,29.0,71,23.2,33.9,0.0,0.0,0.0,0.0,0,1002.3,998.6,0,0,0,0,,4.8,329,11.9,0.0,0.0,0.0,0.0
2025-07-28T23:00,2025-07-28,23,2025,7,28,맑음,28.3,73,23.1,33.1,0.0,0.0,0.0,0.0,0,1002.4,998.7,0,0,0,0,,4.9,352,11.2,0.0,0.0,0.0,0.0
2025-07-29T00:00,2025-07-29,0,2025,7,29,맑음,28.0,75,23.0,33.1,0.0,0.0,0.0,0.0,0,1002.4,998.7,1,0,1,0,,3.0,52,10.1,0.0,0.0,0.0,0.0
2025-07-29T01:00,2025-07-29,1,2025,7,29,맑음,27.7,76,23.0,33.0,0.0,0.0,0.0,0.0,0,1002.1,998.4,0,0,0,0,,1.8,11,6.1,0.0,0.0,0.0,0.0
2025-07-29T02:00,2025-07-29,2,2025,7,29,맑음,27.2,79,23.2,32.7,0.0,0.0,0.0,0.0,0,1002.2,998.4,0,0,0,0,,1.4,40,4.3,0.0,0.0,0.0,0.0
2025-07-29T03:00,2025-07-29,3,2025,7,29,맑음,27.0,80,23.2,32.5,0.0,0.0,0.0,0.0,0,1001.9,998.1,1,0,1,0,,1.3,56,3.2,0.0,0.0,0.0,0.0
2025-07-29T04:00,2025-07-29,4,2025,7,29,맑음,26.8,81,23.2,32.1,0.0,0.0,0.0,0.0,0,1001.8,998.0,0,0,0,0,,1.6,63,4.0,0.0,0.0,0.0,0.0
2025-07-29T05:00,2025-07-29,5,2025,7,29,맑음,26.8,82,23.4,32.4,0.0,0.0,0.0,0.0,0,1001.7,997.9,0,0,0,0,,0.6,72,4.0,0.0,0.0,0.0,0.0
2025-07-29T06:00,2025-07-29,6,2025,7,29,맑음,26.5,84,23.6,32.3,0.0,0.0,0.0,0.0,0,1002.1,998.3,0,0,0,0,,0.6,326,2.5,4.0,1.0,3.0,0.0
2025-07-29T07:00,2025-07-29,7,2025,7,29,맑음,27.7,78,23.5,33.5,0.0,0.0,0.0,0.0,0,1002.3,998.6,0,0,0,0,,0.4,207,5.4,89.0,40.0,49.0,3600.0
2025-07-29T08:00,2025-07-29,8,2025,7,29,맑음,29.6,69,23.2,34.9,0.0,0.0,0.0,0.0,0,1002.4,998.7,0,0,0,0,,2.3,198,11.5,255.0,164.0,91.0,3600.0
2025-07-29T09:00,2025-07-29,9,2025,7,29,맑음,31.6,60,22.9,36.7,0.0,0.0,0.0,0.0,0,1002.2,998.5,1,0,1,0,,2.4,222,14.0,439.0,323.0,116.0,3600.0
2025-07-29T10:00,2025-07-29,10,2025,7,29,맑음,33.5,54,23.0,39.0,0.0,0.0,0.0,0.0,0,1002.2,998.5,0,0,0,0,,2.3,238,15.5,610.0,476.0,134.0,3600.0
2025-07-29T11:00,2025-07-29,11,2025,7,29,맑음,35.2,47,22.0,40.8,0.0,0.0,0.0,0.0,0,1001.8,998.1,0,0,0,0,,3.7,231,19.1,743.0,596.0,147.0,3600.0
2025-07-29T12:00,2025-07-29,12,2025,7,29,맑음,36.5,41,21.0,42.0,0.0,0.0,0.0,0.0,0,1001.4,997.8,8,0,8,0,,5.1,252,21.2,837.0,683.0,154.0,3600.0
2025-07-29T13:00,2025-07-29,13,2025,7,29,맑음,37.4,37,20.1,42.5,0.0,0.0,0.0,0.0,0,1000.7,997.1,17,1,17,0,,5.7,261,22.3,863.0,705.0,158.0,3600.0
2025-07-29T14:00,2025-07-29,14,2025,7,29,대체로 맑음,37.8,35,19.9,42.2,0.0,0.0,0.0,0.0,1,1000.0,996.4,37,2,19,21,,6.3,268,23.0,815.0,646.0,169.0,3600.0
2025-07-29T15:00,2025-07-29,15,2025,7,29,약한 이슬비,37.5,36,19.9,41.3,0.1,0.1,0.0,0.0,51,999.4,995.8,85,2,23,80,,7.6,273,24.5,728.0,568.0,160.0,3600.0
2025-07-29T16:00,2025-07-29,16,2025,7,29,약한 이슬비,37.0,37,20.0,40.1,0.2,0.2,0.0,0.0,51,999.2,995.6,37,2,23,17,,8.3,268,25.2,629.0,466.0,163.0,3600.0
2025-07-29T17:00,2025-07-29,17,2025,7,29,대체로 맑음,36.0,40,20.1,38.8,0.0,0.0,0.0,0.0,1,999.2,995.6,37,0,16,25,,8.3,269,25.6,467.0,339.0,128.0,3600.0
2025-07-29T18:00,2025-07-29,18,2025,7,29,대체로 맑음,35.1,42,20.2,37.9,0.0,0.0,0.0,0.0,1,999.1,995.5,22,0,6,17,,8.1,267,23.0,307.0,207.0,100.0,3600.0
2025-07-29T19:00,2025-07-29,19,2025,7,29,맑음,33.5,46,20.3,36.1,0.0,0.0,0.0,0.0,0,999.4,995.7,16,0,3,13,,9.7,267,22.7,130.0,66.0,64.0,3600.0
2025-07-29T20:00,2025-07-29,20,2025,7,29,흐림,31.9,52,20.8,35.1,0.0,0.0,0.0,0.0,3,1000.0,996.3,99,0,5,99,,7.6,282,22.3,17.0,4.0,13.0,69.82
2025-07-29T21:00,2025-07-29,21,2025,7,29,흐림,30.8,58,21.5,34.7,0.0,0.0,0.0,0.0,3,1000.8,997.1,95,0,4,95,,5.3,308,15.5,0.0,0.0,0.0,0.0
2025-07-29T22:00,2025-07-29,22,2025,7,29,흐림,29.5,69,23.3,34.3,0.0,0.0,0.0,0.0,3,1001.1,997.4,87,0,1,87,,6.6,325,15.5,0.0,0.0,0.0,0.0
2025-07-29T23:00,2025-07-29,23,2025,7,29,부분적으로 흐림,29.0,73,23.6,34.3,0.0,0.0,0.0,0.0,2,1001.4,997.7,69,0,0,68,,4.3,332,14.4,0.0,0.0,0.0,0.0
2025-07-30T00:00,2025-07-30,0,2025,7,30,흐림,28.6,75,23.9,34.2,0.0,0.0,0.0,0.0,3,1001.3,997.6,100,0,0,100,,3.0,322,9.0,0.0,0.0,0.0,0.0
2025-07-30T01:00,2025-07-30,1,2025,7,30,흐림,28.4,78,24.0,34.3,0.0,0.0,0.0,0.0,3,1000.9,997.2,100,1,0,100,,1.3,344,6.8,0.0,0.0,0.0,0.0
