datetime,date,hour,year,month,day,weather_code_label,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration
2023-05-30T03:00,2023-05-30,3,2023,5,30,흐림,18.0,100,18.0,20.5,0.0,0.0,0.0,0.0,3,1010.9,1007.0,100,100,3,37,,3.1,111,5.4,0.0,0.0,0.0,0.0
2023-05-30T04:00,2023-05-30,4,2023,5,30,흐림,18.2,100,18.2,20.7,0.0,0.0,0.0,0.0,3,1010.7,1006.8,100,100,1,70,,3.4,122,6.8,0.0,0.0,0.0,0.0
2023-05-30T05:00,2023-05-30,5,2023,5,30,흐림,18.2,100,18.2,20.7,0.0,0.0,0.0,0.0,3,1010.7,1006.8,100,100,0,41,,3.6,135,8.3,0.0,0.0,0.0,0.0
2023-05-30T06:00,2023-05-30,6,2023,5,30,흐림,18.4,99,18.3,20.7,0.0,0.0,0.0,0.0,3,1010.8,1006.9,100,100,0,5,,4.8,117,10.8,11.0,0.0,11.0,0.0
2023-05-30T07:00,2023-05-30,7,2023,5,30,흐림,19.1,99,18.9,21.6,0.0,0.0,0.0,0.0,3,1011.1,1007.2,100,100,5,100,,5.9,101,13.7,72.0,4.0,68.0,0.0
2023-05-30T08:00,2023-05-30,8,2023,5,30,흐림,20.0,97,19.5,22.8,0.0,0.0,0.0,0.0,3,1011.2,1007.3,100,100,24,93,,6.1,62,14.4,159.0,12.0,147.0,0.0
2023-05-30T09:00,2023-05-30,9,2023,5,30,흐림,21.6,92,20.3,24.7,0.0,0.0,0.0,0.0,3,1010.9,1007.0,100,81,60,92,,6.9,39,14.8,187.0,0.0,187.0,0.0
2023-05-30T10:00,2023-05-30,10,2023,5,30,약한 이슬비,23.7,80,20.1,25.9,0.3,0.3,0.0,0.0,51,1010.3,1006.5,98,26,3,98,,11.7,79,22.3,437.0,156.0,281.0,3600.0
2023-05-30T11:00,2023-05-30,11,2023,5,30,약한 이슬비,25.0,70,19.0,25.9,0.1,0.1,0.0,0.0,51,1010.2,1006.4,100,10,73,100,,17.6,90,32.4,570.0,295.0,275.0,3600.0
2023-05-30T12:00,2023-05-30,12,2023,5,30,대체로 맑음,25.8,63,18.2,26.5,0.0,0.0,0.0,0.0,1,1010.1,1006.3,49,14,12,35,,18.4,87,33.5,631.0,345.0,286.0,3600.0
2023-05-30T13:00,2023-05-30,13,2023,5,30,흐림,26.4,61,18.2,28.3,0.0,0.0,0.0,0.0,3,1009.7,1005.9,100,10,9,100,,15.7,79,34.6,771.0,507.0,264.0,3600.0
2023-05-30T14:00,2023-05-30,14,2023,5,30,흐림,26.7,58,17.9,28.5,0.0,0.0,0.0,0.0,3,1009.4,1005.6,100,8,100,100,,9.9,71,29.9,619.0,292.0,327.0,3600.0
2023-05-30T15:00,2023-05-30,15,2023,5,30,흐림,25.9,60,17.6,27.5,0.0,0.0,0.0,0.0,3,1009.3,1005.5,100,9,96,100,,7.1,49,20.2,258.0,16.0,242.0,0.0
2023-05-30T16:00,2023-05-30,16,2023,5,30,약한 이슬비,25.1,61,17.1,26.5,0.3,0.3,0.0,0.0,51,1009.4,1005.6,100,27,100,100,,7.5,55,14.0,219.0,14.0,205.0,0.0
2023-05-30T17:00,2023-05-30,17,2023,5,30,흐림,24.2,67,17.8,26.1,0.0,0.0,0.0,0.0,3,1009.3,1005.5,100,25,99,100,,6.4,16,13.3,99.0,2.0,97.0,0.0
2023-05-30T18:00,2023-05-30,18,2023,5,30,강한 이슬비,21.4,77,17.2,22.0,1.1,1.1,0.0,0.0,55,1009.4,1005.5,100,0,100,100,,13.0,44,23.8,32.0,0.0,32.0,0.0
2023-05-30T19:00,2023-05-30,19,2023,5,30,약한 이슬비,20.9,79,17.1,21.0,0.4,0.4,0.0,0.0,51,1008.2,1004.3,100,0,100,100,,16.4,109,25.6,23.0,0.0,23.0,0.0
2023-05-30T20:00,2023-05-30,20,2023,5,30,맑음,20.5,85,17.8,22.1,0.0,0.0,0.0,0.0,0,1008.3,1004.4,16,0,14,3,,7.9,90,26.3,9.0,0.0,9.0,0.0
2023-05-30T21:00,2023-05-30,21,2023,5,30,맑음,20.8,77,16.7,22.1,0.0,0.0,0.0,0.0,0,1009.9,1006.0,4,20,23,0,,7.4,39,25.6,0.0,0.0,0.0,0.0
2023-05-30T22:00,2023-05-30,22,2023,5,30,대체로 맑음,21.2,70,15.6,21.3,0.0,0.0,0.0,0.0,1,1010.3,1006.4,22,15,8,0,,12.8,68,20.5,0.0,0.0,0.0,0.0
2023-05-30T23:00,2023-05-30,23,2023,5,30,맑음,20.0,73,15.0,19.7,0.0,0.0,0.0,0.0,0,1010.5,1006.6,2,0,2,0,,13.8,83,23.4,0.0,0.0,0.0,0.0
2023-05-31T00:00,2023-05-31,0,2023,5,31,맑음,19.1,78,15.2,19.2,0.0,0.0,0.0,0.0,0,1010.8,1006.9,2,1,1,0,,11.2,96,23.0,0.0,0.0,0.0,0.0
2023-05-31T01:00,2023-05-31,1,2023,5,31,맑음,18.4,83,15.5,18.9,0.0,0.0,0.0,0.0,0,1010.9,1007.0,6,0,6,0,,9.0,119,19.1,0.0,0.0,0.0,0.0
2023-05-31T02:00,2023-05-31,2,2023,5,31,대체로 맑음,17.8,83,14.8,18.0,0.0,0.0,0.0,0.0,1,1010.8,1006.9,30,6,26,0,,9.3,118,15.5,0.0,0.0,0.0,0.0
2023-05-31T03:00,2023-05-31,3,2023,5,31,흐림,17.1,81,13.9,17.1,0.0,0.0,0.0,0.0,3,1011.0,1007.1,97,26,96,0,,8.5,118,15.5,0.0,0.0,0.0,0.0
2023-05-31T04:00,2023-05-31,4,2023,5,31,흐림,17.3,76,13.1,16.8,0.0,0.0,0.0,0.0,3,1010.9,1007.0,100,22,100,0,,10.4,110,16.9,0.0,0.0,0.0,0.0
2023-05-31T05:00,2023-05-31,5,2023,5,31,흐림,17.5,73,12.5,16.9,0.0,0.0,0.0,0.0,3,1011.0,1007.1,100,82,100,0,,9.4,108,18.0,0.0,0.0,0.0,0.0
2023-05-31T06:00,2023-05-31,6,2023,5,31,흐림,17.5,74,12.9,17.2,0.0,0.0,0.0,0.0,3,1011.4,1007.5,100,56,100,0,,8.4,100,15.5,8.0,0.0,8.0,0.0
2023-05-31T07:00,2023-05-31,7,2023,5,31,맑음,18.0,76,13.8,17.8,0.0,0.0,0.0,0.0,0,1011.7,1007.8,17,0,17,0,,9.7,94,16.6,55.0,0.0,55.0,0.0
2023-05-31T08:00,2023-05-31,8,2023,5,31,대체로 맑음,19.2,68,13.2,18.6,0.0,0.0,0.0,0.0,1,1011.8,1007.9,25,0,25,0,,11.4,101,20.5,212.0,65.0,147.0,2889.42
2023-05-31T09:00,2023-05-31,9,2023,5,31,대체로 맑음,20.6,63,13.3,19.9,0.0,0.0,0.0,0.0,1,1012.7,1008.8,37,0,21,0,,12.4,107,24.5,462.0,292.0,170.0,3600.0
2023-05-31T10:00,2023-05-31,10,2023,5,31,맑음,22.3,59,13.8,21.8,0.0,0.0,0.0,0.0,0,1012.0,1008.1,14,0,14,0,,12.7,115,25.9,582.0,384.0,198.0,3600.0
2023-05-31T11:00,2023-05-31,11,2023,5,31,흐림,23.7,54,13.9,24.4,0.0,0.0,0.0,0.0,3,1011.7,1007.9,92,0,16,91,,12.0,123,25.6,766.0,567.0,199.0,3600.0
2023-05-31T12:00,2023-05-31,12,2023,5,31,대체로 맑음,24.8,51,13.9,26.2,0.0,0.0,0.0,0.0,1,1011.7,1007.9,28,0,17,13,,8.6,147,25.2,789.0,572.0,217.0,3600.0
2023-05-31T13:00,2023-05-31,13,2023,5,31,부분적으로 흐림,25.1,50,13.9,25.8,0.0,0.0,0.0,0.0,2,1011.0,1007.2,65,0,38,44,,10.5,188,22.0,717.0,456.0,261.0,3600.0
2023-05-31T14:00,2023-05-31,14,2023,5,31,흐림,24.6,55,14.9,24.9,0.0,0.0,0.0,0.0,3,1010.2,1006.4,99,0,65,99,,13.7,225,26.6,674.0,397.0,277.0,3600.0
2023-05-31T15:00,2023-05-31,15,2023,5,31,흐림,23.8,58,15.1,23.6,0.0,0.0,0.0,0.0,3,1010.5,1006.7,97,2,70,92,,15.6,241,31.0,625.0,350.0,275.0,3600.0
2023-05-31T16:00,2023-05-31,16,2023,5,31,흐림,24.0,56,14.6,23.8,0.0,0.0,0.0,0.0,3,1009.7,1005.9,95,7,21,93,,12.0,229,29.9,462.0,207.0,255.0,3600.0
2023-05-31T17:00,2023-05-31,17,2023,5,31,흐림,23.8,61,15.8,24.3,0.0,0.0,0.0,0.0,3,1008.8,1005.0,88,0,0,88,,9.6,250,22.7,396.0,197.0,199.0,3600.0
2023-05-31T18:00,2023-05-31,18,2023,5,31,맑음,22.5,72,17.3,23.7,0.0,0.0,0.0,0.0,0,1008.6,1004.8,19,2,0,17,,10.1,272,18.7,281.0,150.0,131.0,3600.0
2023-05-31T19:00,2023-05-31,19,2023,5,31,흐림,20.6,85,18.0,22.2,0.0,0.0,0.0,0.0,3,1009.2,1005.3,93,7,1,93,,9.4,272,18.7,123.0,48.0,75.0,3600.0
2023-05-31T20:00,2023-05-31,20,2023,5,31,흐림,18.7,95,18.0,20.9,0.0,0.0,0.0,0.0,3,1009.5,1005.6,100,7,0,100,,4.7,261,15.8,17.0,2.0,15.0,0.0
2023-05-31T21:00,2023-05-31,21,2023,5,31,흐림,18.5,95,17.7,20.6,0.0,0.0,0.0,0.0,3,1010.3,1006.4,100,0,0,100,,4.7,270,8.3,0.0,0.0,0.0,0.0
2023-05-31T22:00,2023-05-31,22,2023,5,31,흐림,17.8,96,17.2,19.6,0.0,0.0,0.0,0.0,3,1010.6,1006.7,100,0,0,100,,5.4,274,7.9,0.0,0.0,0.0,0.0
2023-05-31T23:00,2023-05-31,23,2023,5,31,흐림,17.9,95,17.1,20.0,0.0,0.0,0.0,0.0,3,1010.4,1006.5,100,0,0,100,,3.0,194,7.2,0.0,0.0,0.0,0.0
2023-06-01T00:00,2023-06-01,0,2023,6,1,흐림,18.2,93,17.1,20.6,0.0,0.0,0.0,0.0,3,1010.0,1006.1,100,0,0,100,,1.3,146,5.0,0.0,0.0,0.0,0.0
2023-06-01T01:00,2023-06-01,1,2023,6,1,흐림,18.2,93,17.0,20.4,0.0,0.0,0.0,0.0,3,1009.5,1005.6,100,0,0,100,,2.4,153,5.4,0.0,0.0,0.0,0.0
2023-06-01T02:00,2023-06-01,2,2023,6,1,흐림,18.1,94,17.1,20.6,0.0,0.0,0.0,0.0,3,1009.4,1005.5,100,0,3,100,,0.8,153,5.8,0.0,0.0,0.0,0.0
2023-06-01T03:00,2023-06-01,3,2023,6,1,흐림,17.8,96,17.1,20.0,0.0,0.0,0.0,0.0,3,1009.2,1005.3,100,0,2,100,,2.6,146,5.0,0.0,0.0,0.0,0.0
2023-06-01T04:00,2023-06-01,4,2023,6,1,흐림,17.5,98,17.1,19.4,0.0,0.0,0.0,0.0,3,1008.7,1004.8,100,0,7,100,,4.3,156,7.6,0.0,0.0,0.0,0.0
2023-06-01T05:00,2023-06-01,5,2023,6,1,흐림,17.1,98,16.9,18.9,0.0,0.0,0.0,0.0,3,1008.5,1004.6,100,0,1,100,,4.3,156,7.6,0.0,0.0,0.0,0.0
2023-06-01T06:00,2023-06-01,6,2023,6,1,흐림,17.6,98,17.2,19.6,0.0,0.0,0.0,0.0,3,1008.6,1004.7,100,0,0,100,,4.0,175,7.2,8.0,0.0,8.0,0.0
2023-06-01T07:00,2023-06-01,7,2023,6,1,흐림,18.2,95,17.4,20.5,0.0,0.0,0.0,0.0,3,1008.5,1004.6,100,0,0,100,,2.5,188,7.6,50.0,0.0,50.0,0.0
2023-06-01T08:00,2023-06-01,8,2023,6,1,흐림,19.1,90,17.4,21.3,0.0,0.0,0.0,0.0,3,1008.7,1004.8,100,0,0,100,,3.1,234,9.0,128.0,4.0,124.0,0.0
2023-06-01T09:00,2023-06-01,9,2023,6,1,흐림,21.2,76,16.9,23.6,0.0,0.0,0.0,0.0,3,1008.3,1004.4,100,0,2,100,,0.8,333,9.7,199.0,20.0,179.0,0.0
2023-06-01T10:00,2023-06-01,10,2023,6,1,흐림,22.2,73,17.2,24.7,0.0,0.0,0.0,0.0,3,1008.2,1004.4,96,0,33,96,,0.7,270,8.3,322.0,38.0,284.0,0.0
2023-06-01T11:00,2023-06-01,11,2023,6,1,흐림,23.9,67,17.5,26.7,0.0,0.0,0.0,0.0,3,1008.0,1004.2,100,21,100,14,,3.6,307,13.7,652.0,331.0,321.0,3600.0
2023-06-01T12:00,2023-06-01,12,2023,6,1,약한 이슬비,23.6,67,17.1,25.4,0.3,0.3,0.0,0.0,51,1007.3,1003.5,68,7,48,53,,5.1,321,14.4,370.0,51.0,319.0,0.0
2023-06-01T13:00,2023-06-01,13,2023,6,1,흐림,25.2,62,17.4,28.5,0.0,0.0,0.0,0.0,3,1006.5,1002.7,84,16,80,18,,5.4,262,16.6,770.0,502.0,268.0,3600.0
2023-06-01T14:00,2023-06-01,14,2023,6,1,흐림,24.5,63,17.0,25.5,0.0,0.0,0.0,0.0,3,1005.9,1002.1,87,9,86,0,,10.0,249,20.9,443.0,120.0,323.0,2043.32
2023-06-01T15:00,2023-06-01,15,2023,6,1,맑음,24.6,62,16.8,25.6,0.0,0.0,0.0,0.0,0,1005.3,1001.5,14,3,11,0,,9.7,255,21.2,504.0,237.0,267.0,3600.0
2023-06-01T16:00,2023-06-01,16,2023,6,1,대체로 맑음,24.9,58,16.2,26.0,0.0,0.0,0.0,0.0,1,1004.4,1000.6,23,1,12,12,,9.5,259,22.0,613.0,417.0,196.0,3600.0
2023-06-01T17:00,2023-06-01,17,2023,6,1,대체로 맑음,24.5,59,15.9,25.2,0.0,0.0,0.0,0.0,1,1003.8,1000.0,20,10,4,10,,8.8,258,20.2,465.0,302.0,163.0,3600.0
2023-06-01T18:00,2023-06-01,18,2023,6,1,맑음,23.5,62,15.9,24.4,0.0,0.0,0.0,0.0,0,1003.0,999.2,2,2,0,0,,8.3,252,18.4,284.0,161.0,123.0,3600.0
2023-06-01T19:00,2023-06-01,19,2023,6,1,맑음,22.0,70,16.4,23.3,0.0,0.0,0.0,0.0,0,1003.2,999.4,5,5,0,0,,6.8,252,15.1,124.0,50.0,74.0,3600.0
2023-06-01T20:00,2023-06-01,20,2023,6,1,대체로 맑음,19.6,83,16.6,20.4,0.0,0.0,0.0,0.0,1,1004.0,1000.1,27,20,5,5,,11.0,238,18.0,18.0,3.0,15.0,0.0
2023-06-01T21:00,2023-06-01,21,2023,6,1,대체로 맑음,19.6,85,17.1,21.2,0.0,0.0,0.0,0.0,1,1004.0,1000.1,38,11,0,0,,6.5,289,18.7,0.0,0.0,0.0,0.0
2023-06-01T22:00,2023-06-01,22,2023,6,1,대체로 맑음,19.0,89,17.2,20.9,0.0,0.0,0.0,0.0,1,1004.1,1000.2,20,20,0,0,,4.6,288,11.5,0.0,0.0,0.0,0.0
2023-06-01T23:00,2023-06-01,23,2023,6,1,대체로 맑음,18.5,90,16.8,20.2,0.0,0.0,0.0,0.0,1,1004.3,1000.4,43,43,0,0,,4.4,305,8.3,0.0,0.0,0.0,0.0
2023-06-02T00:00,2023-06-02,0,2023,6,2,부분적으로 흐림,18.2,91,16.7,20.1,0.0,0.0,0.0,0.0,2,1004.2,1000.3,63,63,0,0,,3.6,270,7.6,0.0,0.0,0.0,0.0
2023-06-02T01:00,2023-06-02,1,2023,6,2,맑음,17.6,95,16.9,19.4,0.0,0.0,0.0,0.0,0,1004.0,1000.1,5,5,0,0,,4.9,253,9.7,0.0,0.0,0.0,0.0
2023-06-02T02:00,2023-06-02,2,2023,6,2,대체로 맑음,16.9,99,16.7,18.5,0.0,0.0,0.0,0.0,1,1003.7,999.8,36,28,12,0,,4.8,228,8.6,0.0,0.0,0.0,0.0
2023-06-02T03:00,2023-06-02,3,2023,6,2,부분적으로 흐림,16.4,100,16.3,17.8,0.0,0.0,0.0,0.0,2,1003.1,999.2,72,71,2,0,,5.1,225,9.7,0.0,0.0,0.0,0.0
2023-06-02T04:00,2023-06-02,4,2023,6,2,흐림,16.1,100,16.0,17.1,0.0,0.0,0.0,0.0,3,1002.8,998.9,100,100,0,0,,7.4,231,12.6,0.0,0.0,0.0,0.0
2023-06-02T05:00,2023-06-02,5,2023,6,2,흐림,15.8,99,15.6,16.7,0.0,0.0,0.0,0.0,3,1002.5,998.6,100,100,0,0,,7.2,252,15.5,0.0,0.0,0.0,0.0
2023-06-02T06:00,2023-06-02,6,2023,6,2,흐림,15.8,98,15.4,16.5,0.0,0.0,0.0,0.0,3,1002.9,999.0,100,100,0,0,,7.7,259,14.4,9.0,0.0,9.0,0.0
2023-06-02T07:00,2023-06-02,7,2023,6,2,흐림,16.1,96,15.5,16.7,0.0,0.0,0.0,0.0,3,1003.2,999.3,100,100,0,0,,9.0,299,18.4,67.0,5.0,62.0,0.0
2023-06-02T08:00,2023-06-02,8,2023,6,2,흐림,17.0,93,15.9,18.4,0.0,0.0,0.0,0.0,3,1003.0,999.1,100,100,0,0,,3.9,304,18.0,65.0,0.0,65.0,0.0
2023-06-02T09:00,2023-06-02,9,2023,6,2,흐림,18.3,84,15.5,19.4,0.0,0.0,0.0,0.0,3,1002.8,998.9,100,100,0,0,,5.5,293,13.0,186.0,22.0,164.0,0.0
2023-06-02T10:00,2023-06-02,10,2023,6,2,약한 이슬비,19.8,78,15.9,20.6,0.1,0.1,0.0,0.0,51,1002.6,998.8,100,100,0,0,,8.2,311,19.1,352.0,79.0,273.0,1376.79
2023-06-02T11:00,2023-06-02,11,2023,6,2,약한 이슬비,20.9,75,16.2,21.6,0.1,0.1,0.0,0.0,51,1002.6,998.8,100,100,0,0,,9.5,295,20.5,405.0,79.0,326.0,946.91
2023-06-02T12:00,2023-06-02,12,2023,6,2,약한 이슬비,21.4,75,16.8,21.7,0.2,0.2,0.0,0.0,51,1002.7,998.9,100,100,0,0,,14.1,283,26.6,458.0,110.0,348.0,1724.12
2023-06-02T13:00,2023-06-02,13,2023,6,2,약한 이슬비,21.9,73,16.8,22.4,0.1,0.1,0.0,0.0,51,1002.5,998.7,47,46,1,0,,12.4,287,29.2,481.0,82.0,399.0,757.5
2023-06-02T14:00,2023-06-02,14,2023,6,2,약한 이슬비,23.0,67,16.6,25.2,0.2,0.2,0.0,0.0,51,1001.6,997.8,27,19,13,0,,11.6,286,26.3,824.0,597.0,227.0,3600.0
2023-06-02T15:00,2023-06-02,15,2023,6,2,약한 이슬비,23.2,67,16.6,24.5,0.1,0.1,0.0,0.0,51,1001.3,997.5,100,51,12,99,,13.8,276,28.1,731.0,520.0,211.0,3600.0
2023-06-02T16:00,2023-06-02,16,2023,6,2,흐림,23.3,66,16.7,23.7,0.0,0.0,0.0,0.0,3,1001.0,997.2,100,56,11,100,,14.4,283,28.4,577.0,379.0,198.0,3600.0
2023-06-02T17:00,2023-06-02,17,2023,6,2,흐림,22.5,72,17.2,23.0,0.0,0.0,0.0,0.0,3,1001.4,997.6,98,12,3,97,,13.8,263,28.1,421.0,249.0,172.0,3600.0
2023-06-02T18:00,2023-06-02,18,2023,6,2,흐림,20.8,81,17.5,21.3,0.0,0.0,0.0,0.0,3,1001.9,998.1,100,2,3,100,,15.3,240,29.5,280.0,147.0,133.0,3600.0
2023-06-02T19:00,2023-06-02,19,2023,6,2,흐림,19.5,86,17.0,20.4,0.0,0.0,0.0,0.0,3,1002.4,998.5,100,0,0,100,,10.7,222,27.7,108.0,23.0,85.0,1170.24
2023-06-02T20:00,2023-06-02,20,2023,6,2,대체로 맑음,17.9,93,16.7,19.1,0.0,0.0,0.0,0.0,1,1003.2,999.3,45,0,0,45,,8.1,212,19.1,18.0,1.0,17.0,0.0
2023-06-02T21:00,2023-06-02,21,2023,6,2,맑음,16.7,96,16.1,17.5,0.0,0.0,0.0,0.0,0,1004.5,1000.6,0,0,0,0,,8.9,223,13.3,0.0,0.0,0.0,0.0
2023-06-02T22:00,2023-06-02,22,2023,6,2,맑음,16.1,99,16.0,17.4,0.0,0.0,0.0,0.0,0,1005.4,1001.5,8,8,0,0,,5.8,240,14.8,0.0,0.0,0.0,0.0
2023-06-02T23:00,2023-06-02,23,2023,6,2,맑음,16.4,98,16.0,17.7,0.0,0.0,0.0,0.0,0,1005.5,1001.6,19,19,0,0,,5.4,270,9.4,0.0,0.0,0.0,0.0
2023-06-03T00:00,2023-06-03,0,2023,6,3,맑음,15.9,96,15.2,16.3,0.0,0.0,0.0,0.0,0,1005.9,1002.0,7,7,0,0,,8.8,325,11.5,0.0,0.0,0.0,0.0
2023-06-03T01:00,2023-06-03,1,2023,6,3,맑음,15.9,95,15.1,16.5,0.0,0.0,0.0,0.0,0,1005.9,1002.0,0,0,0,0,,7.7,319,11.5,0.0,0.0,0.0,0.0
2023-06-03T02:00,2023-06-03,2,2023,6,3,맑음,15.9,93,14.7,16.4,0.0,0.0,0.0,0.0,0,1005.9,1002.0,0,0,0,0,,6.9,317,11.2,0.0,0.0,0.0,0.0
2023-06-03T03:00,2023-06-03,3,2023,6,3,맑음,15.5,92,14.2,15.9,0.0,0.0,0.0,0.0,0,1005.8,1001.9,0,0,0,0,,7.0,325,11.5,0.0,0.0,0.0,0.0
2023-06-03T04:00,2023-06-03,4,2023,6,3,맑음,14.9,90,13.4,14.9,0.0,0.0,0.0,0.0,0,1006.0,1002.1,0,0,0,0,,7.2,342,11.9,0.0,0.0,0.0,0.0
2023-06-03T05:00,2023-06-03,5,2023,6,3,맑음,13.9,90,12.3,13.4,0.0,0.0,0.0,0.0,0,1006.5,1002.6,0,0,0,0,,9.0,360,12.2,0.0,0.0,0.0,0.0
2023-06-03T06:00,2023-06-03,6,2023,6,3,맑음,14.8,88,12.9,14.8,0.0,0.0,0.0,0.0,0,1007.2,1003.3,0,0,0,0,,5.9,349,13.3,19.0,4.0,15.0,14.9
2023-06-03T07:00,2023-06-03,7,2023,6,3,맑음,16.9,80,13.4,16.7,0.0,0.0,0.0,0.0,0,1007.8,1003.9,0,0,0,0,,8.5,332,14.4,135.0,61.0,74.0,3600.0
2023-06-03T08:00,2023-06-03,8,2023,6,3,맑음,18.9,71,13.5,18.9,0.0,0.0,0.0,0.0,0,1008.6,1004.7,0,0,0,0,,7.9,321,16.2,311.0,194.0,117.0,3600.0
2023-06-03T09:00,2023-06-03,9,2023,6,3,맑음,20.9,64,13.8,21.2,0.0,0.0,0.0,0.0,0,1009.6,1005.7,0,0,0,0,,6.1,320,21.6,499.0,353.0,146.0,3600.0
2023-06-03T10:00,2023-06-03,10,2023,6,3,맑음,22.8,53,12.6,22.7,0.0,0.0,0.0,0.0,0,1009.8,1006.0,0,0,0,0,,10.5,322,22.3,664.0,497.0,167.0,3600.0
2023-06-03T11:00,2023-06-03,11,2023,6,3,맑음,24.5,45,11.6,24.7,0.0,0.0,0.0,0.0,0,1009.7,1005.9,0,0,0,0,,11.2,312,24.1,796.0,612.0,184.0,3600.0
2023-06-03T12:00,2023-06-03,12,2023,6,3,맑음,25.9,38,10.6,25.8,0.0,0.0,0.0,0.0,0,1009.4,1005.6,4,0,4,0,,14.0,296,27.4,882.0,690.0,192.0,3600.0
2023-06-03T13:00,2023-06-03,13,2023,6,3,흐림,25.8,42,11.9,25.3,0.0,0.0,0.0,0.0,3,1008.9,1005.1,99,0,27,99,,17.4,276,32.8,840.0,634.0,206.0,3600.0
2023-06-03T14:00,2023-06-03,14,2023,6,3,대체로 맑음,25.2,48,13.5,24.9,0.0,0.0,0.0,0.0,1,1008.4,1004.6,28,0,28,0,,18.9,256,35.6,822.0,593.0,229.0,3600.0
2023-06-03T15:00,2023-06-03,15,2023,6,3,대체로 맑음,24.0,56,14.6,23.3,0.0,0.0,0.0,0.0,1,1008.3,1004.5,34,1,33,1,,20.3,247,37.8,713.0,510.0,203.0,3600.0
2023-06-03T16:00,2023-06-03,16,2023,6,3,대체로 맑음,23.6,60,15.5,23.1,0.0,0.0,0.0,0.0,1,1007.9,1004.1,37,0,37,0,,16.9,250,37.4,551.0,351.0,200.0,3600.0
2023-06-03T17:00,2023-06-03,17,2023,6,3,대체로 맑음,23.5,61,15.4,22.8,0.0,0.0,0.0,0.0,1,1007.7,1003.9,46,0,3,45,,17.2,254,31.0,402.0,248.0,154.0,3600.0
2023-06-03T18:00,2023-06-03,18,2023,6,3,맑음,21.9,65,14.9,21.1,0.0,0.0,0.0,0.0,0,1007.5,1003.7,10,0,0,10,,16.9,250,31.3,300.0,185.0,115.0,3600.0
2023-06-03T19:00,2023-06-03,19,2023,6,3,맑음,20.5,64,13.5,19.5,0.0,0.0,0.0,0.0,0,1007.8,1003.9,14,0,0,14,,13.9,260,28.4,136.0,62.0,74.0,3600.0
2023-06-03T20:00,2023-06-03,20,2023,6,3,맑음,18.5,69,12.6,17.5,0.0,0.0,0.0,0.0,0,1008.4,1004.5,14,0,0,14,,12.4,248,23.8,20.0,4.0,16.0,0.0
2023-06-03T21:00,2023-06-03,21,2023,6,3,흐림,17.8,68,11.9,16.7,0.0,0.0,0.0,0.0,3,1009.0,1005.1,100,0,0,100,,11.9,256,24.1,0.0,0.0,0.0,0.0
2023-06-03T22:00,2023-06-03,22,2023,6,3,흐림,17.6,76,13.4,17.2,0.0,0.0,0.0,0.0,3,1009.9,1006.0,100,0,0,100,,10.5,248,20.2,0.0,0.0,0.0,0.0
2023-06-03T23:00,2023-06-03,23,2023,6,3,맑음,17.0,84,14.3,17.3,0.0,0.0,0.0,0.0,0,1010.0,1006.1,17,0,0,17,,7.4,247,17.6,0.0,0.0,0.0,0.0
2023-06-04T00:00,2023-06-04,0,2023,6,4,맑음,15.8,93,14.6,16.4,0.0,0.0,0.0,0.0,0,1010.2,1006.3,0,0,0,0,,6.1,242,13.0,0.0,0.0,0.0,0.0
2023-06-04T01:00,2023-06-04,1,2023,6,4,맑음,15.1,96,14.4,15.7,0.0,0.0,0.0,0.0,0,1010.2,1006.3,0,0,0,0,,5.9,218,10.4,0.0,0.0,0.0,0.0
2023-06-04T02:00,2023-06-04,2,2023,6,4,맑음,14.3,97,13.9,14.5,0.0,0.0,0.0,0.0,0,1010.1,1006.1,0,0,0,0,,7.4,209,10.4,0.0,0.0,0.0,0.0
2023-06-04T03:00,2023-06-04,3,2023,6,4,맑음,14.8,97,14.3,15.3,0.0,0.0,0.0,0.0,0,1010.3,1006.4,0,0,0,0,,6.0,213,10.1,0.0,0.0,0.0,0.0
2023-06-04T04:00,2023-06-04,4,2023,6,4,맑음,14.2,97,13.8,14.4,0.0,0.0,0.0,0.0,0,1010.3,1006.3,0,0,0,0,,7.1,210,10.4,0.0,0.0,0.0,0.0
2023-06-04T05:00,2023-06-04,5,2023,6,4,맑음,14.2,98,13.9,14.5,0.0,0.0,0.0,0.0,0,1010.6,1006.6,0,0,0,0,,7.0,201,10.4,0.0,0.0,0.0,0.0
2023-06-04T06:00,2023-06-04,6,2023,6,4,부분적으로 흐림,15.4,100,15.3,16.3,0.0,0.0,0.0,0.0,2,1010.6,1006.7,58,0,0,58,,5.4,188,10.1,18.0,3.0,15.0,0.0
2023-06-04T07:00,2023-06-04,7,2023,6,4,대체로 맑음,17.0,95,16.2,18.3,0.0,0.0,0.0,0.0,1,1011.0,1007.1,30,0,0,30,,5.6,165,12.6,119.0,36.0,83.0,2911.26
2023-06-04T08:00,2023-06-04,8,2023,6,4,흐림,19.1,82,16.0,20.3,0.0,0.0,0.0,0.0,3,1011.0,1007.1,86,0,0,86,,6.2,190,15.1,296.0,168.0,128.0,3600.0
